update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
294,5404.408857144751,77.3187251995805,0.6585805378430829,0.3401718879955642,0.0,0,14.122925013328938,0.8692576155146223,0.7036825454474613,7214,24,20.0,3.244273344762057,1.656282887813092,4.0,18.426,0.0,0.3,0.9729342004590665,1.0268976739733895,0.02617118375710161,75.172116,1768,1823,0.9698299506308283,3343,3393,0.9852637783672267,4028,4112,0.9795719844357976,11207,11584,0.9674551104972375
295,6998.918633879419,84.08202121799354,0.7054050336955027,0.29225691101636636,0.0,0,11.841907396005285,0.8559051016970638,0.7845554742071011,7271,24,20.0,3.6836315655822403,2.3854552544355623,7.0,19.744,0.0,0.3,0.9795436083007163,1.019849190507873,0.01947863866763215,80.608346,491,502,0.9780876494023905,1597,1636,0.976161369193154,3137,3194,0.9821540388227927,21303,21750,0.979448275862069
296,7747.51488414785,86.44460664321599,0.7326718837339296,0.2641140301844606,0.00013974287311347122,0,10.11550168167497,0.8500120078240215,0.8186832344898938,7156,24,20.0,3.6771739128531196,2.3614342933435055,6.0,18.288,0.0,0.3,0.9563771218840801,1.043390012254902,0.041974946890337705,82.817398,534,560,0.9535714285714286,1578,1630,0.9680981595092024,3246,3344,0.9706937799043063,19657,20622,0.9532053147124431
297,3732.329671626453,72.34081227043873,0.5926230632112985,0.40312628547922663,0.0,0,13.351703726336485,0.8408396087671556,0.693393828588624,7293,24,20.0,3.5758649573266355,2.554141601110597,8.0,24.661,0.0,0.3,0.9551910382076415,1.043670048522276,0.04174973163625211,67.779602,654,688,0.9505813953488372,2059,2109,0.9762920815552395,4149,4281,0.96916608269096,17013,17917,0.9495451247418653
298,3551.2313332271133,71.21933896520827,0.5859810479375697,0.4103957636566332,0.0,0,12.66552379744818,0.8624431555323203,0.7109993104143234,7176,24,20.0,3.6950717841612906,2.932936979785969,8.0,25.954,0.0,0.3,0.9651084265025888,1.0340161623754933,0.03287373004354136,66.102376,480,497,0.96579476861167,1562,1616,0.9665841584158416,3272,3359,0.974099434355463,20410,21182,0.9635539609102067
299,4509.234858324554,72.24900136680941,0.6283426283426283,0.3677963677963678,0.0,0,10.71833824633405,0.8485526584354889,0.6882214610755283,6993,24,20.0,3.442372217362496,2.4321802457897133,6.0,22.31,0.0,0.3,0.9566396812613911,1.0427673490189417,0.04112985165616745,69.2934,980,1021,0.9598432908912831,2428,2497,0.9723668402082499,4179,4322,0.9669134659879686,14983,15753,0.9511204215070146
300,5634.590582479954,78.88817622541151,0.6590690649457641,0.3361252231223397,0.0001373060551970342,0,14.165560147234554,0.8564110627837332,0.7542517763440878,7283,24,20.0,3.411913908203584,2.1685416666666666,7.0,20.479,0.0,0.3,0.9500044126731975,1.0495487524331977,0.04749495628782784,74.650354,1072,1127,0.9511978704525288,2756,2850,0.9670175438596491,4324,4510,0.9587583148558758,13377,14175,0.9437037037037037
301,5019.054302837752,76.82842665868603,0.6386750962067069,0.3580263881253436,0.0,0,15.971594077767637,0.8625049571438556,0.720636072544183,7276,24,20.0,3.4322950058242796,2.290079621261029,7.0,21.717,0.0,0.3,0.9481717984604618,1.0525923653416311,0.050261693112901885,72.90055,1019,1080,0.9435185185185185,2711,2794,0.9702934860415175,4232,4377,0.9668722869545351,13717,14613,0.9386847327721891
302,5254.215715492923,77.34864671854783,0.6468281753255847,0.3498109508472203,0.0001400364094664613,0,14.627882757420618,0.846807383882627,0.7399599118838591,7141,24,20.0,3.540724552685314,2.431045680883308,7.0,21.664,0.0,0.3,0.962416435675852,1.0367556971330556,0.0358813126350953,73.427896,844,882,0.9569160997732427,2214,2284,0.9693520140105079,3924,4044,0.9703264094955489,16628,17322,0.9599353423392218
303,5504.321691367504,77.49460272063673,0.6589223233030091,0.33869839048285516,0.0,0,13.388175167256724,0.8433915033179906,0.7487064104079796,7145,24,20.0,3.4688190436503006,2.268054375531011,7.0,20.471,0.0001399384270920795,0.3,0.9589726201576672,1.0406455723083456,0.03909749938910157,73.53701,968,1019,0.9499509322865555,2513,2587,0.9713954387321222,4246,4372,0.9711802378774016,14899,15616,0.9540855532786885
304,1731.0061041536728,62.26959174156662,0.5356085178395149,0.4608658863347906,0.0002820476660555634,0,12.558297850270815,0.8537364332876803,0.5801856947518181,7091,24,20.0,2.6884251707875,1.6008425487098472,5.0,23.382,0.0,0.3,0.9672905473224301,1.0324563996452853,0.032282024911438695,60.13481,2966,3045,0.9740558292282431,3704,3771,0.9822328294881995,3482,3597,0.9680289129830414,6231,6524,0.9550889025137952
305,5225.573488192848,76.62474597950717,0.650527192008879,0.3466981132075472,0.0,0,15.009608965445588,0.853877803927155,0.739710672987059,7208,24,20.0,3.2245500800113405,1.9596928982725528,7.0,19.869,0.0,0.3,0.9564628482972136,1.043547762061616,0.04172074911922863,73.129358,1675,1725,0.9710144927536232,3354,3403,0.9856009403467528,4260,4409,0.9662054887729644,10483,11135,0.9414458913336327
306,5012.127196254338,76.43119247922301,0.6376292212267402,0.35906271536871126,0.0,0,8.978790387314357,0.8336682424247995,0.7513344244741548,7255,24,20.0,3.6008000449616593,2.625810635538262,7.0,22.869,0.0,0.3,0.9698877634820695,1.0287549949071535,0.027977344433040636,71.927912,632,659,0.9590288315629742,2078,2126,0.9774223894637818,3927,4008,0.9797904191616766,18164,18778,0.9673021621045905
307,3388.376565367791,70.21108650264931,0.5842039281236941,0.41203510238194735,0.0,0,9.309863219158276,0.8529233469082333,0.6772414960731554,7179,24,20.0,3.4325622085264356,2.3855507868383405,7.0,23.925,0.0,0.3,0.9641740599915505,1.0349191568610852,0.034074678637012856,66.267342,912,951,0.9589905362776026,2763,2837,0.973916108565386,4435,4564,0.9717353198948291,14712,15318,0.9604386995691343
308,1652.1916502242927,63.305604440520746,0.5286227876106194,0.4666758849557522,0.0004148230088495575,0,10.363307514123498,0.8720944209746405,0.6011312199254322,7232,24,20.0,3.146639296506605,2.1208475019618103,7.0,25.719,0.0,0.3,0.9690000479133726,1.0301837900091175,0.030203057478741694,59.913968,1571,1622,0.968557336621455,3663,3737,0.9801980198019802,4622,4727,0.9777871800296171,10368,10785,0.9613351877607789
309,5008.8857745500345,76.18053700061937,0.63987848660591,0.3555647611157139,0.00013808340237503452,0,16.786278762000645,0.8651095669589196,0.7284983597370867,7242,24,20.0,3.4430910613659576,2.1965904186447993,7.0,21.21,0.0,0.3,0.9706109822119103,1.0290372537210704,0.028509412697750137,72.552114,1078,1122,0.9607843137254902,2837,2900,0.9782758620689656,4410,4523,0.9750165819146585,14265,14729,0.9684975218955801
310,5777.833160455149,78.25290172259142,0.6690737397583669,0.3277322594084155,0.0,0,17.576981157423035,0.8651126960251422,0.709166476726144,7201,24,20.0,3.4067104429862822,2.238480697384807,6.0,20.617,0.00013885031935573453,0.3,0.9777542372881356,1.023291332569683,0.02305749886161361,76.312414,1103,1146,0.962478184991274,2610,2675,0.9757009345794393,4193,4298,0.9755700325732899,15169,15481,0.9798462631612945
311,3293.430130007139,69.13704118963209,0.5863548297813451,0.4106006089122613,0.0,0,9.624449434252064,0.8571071334195449,0.6401139715253602,7226,24,20.0,3.2059303578728873,1.8428133113051688,5.0,22.423,0.0,0.3,0.9758284051440909,1.0238240684178375,0.023287796827725315,66.41081,1612,1670,0.9652694610778443,3233,3309,0.9770323360531883,4590,4714,0.9736953754773017,11356,11613,0.9778696288642039
312,5578.247034524564,76.7266564871538,0.6667600896860987,0.3295964125560538,0.0002802690582959641,0,11.159280504338065,0.8608068430858589,0.6994615629910377,7136,24,20.0,3.222951117189106,1.8350147120638924,4.0,18.811,0.0,0.3,0.9679621117147235,1.0316464519726753,0.0309997300458922,74.822768,1583,1635,0.9681957186544342,3017,3066,0.9840182648401826,4180,4283,0.9759514359094092,12067,12553,0.9612841551820283
313,4265.100191688468,73.3748745885722,0.6182042833607908,0.3797364085667216,0.0002745744096650192,0,15.581871781535048,0.8840428616454905,0.6481610065216556,7284,24,20.0,3.240054096106984,1.876748834110593,4.0,21.499,0.0,0.3,0.9784698900492248,1.0211805875310802,0.0211204179050707,71.643722,1576,1620,0.9728395061728395,3134,3196,0.9806007509386734,4291,4393,0.9767812428864102,12268,12528,0.9792464878671775
314,4234.743148838612,72.2606392116991,0.6197872935908201,0.3781136300027988,0.000279876854184159,0,13.200466553315364,0.8652911189160268,0.6662577655629652,7146,24,20.0,3.196286290523601,1.9656807405734928,5.0,21.326,0.0,0.3,0.981997865726349,1.017740212696791,0.017818082391542107,70.201358,1630,1678,0.9713945172824792,3217,3254,0.9886293792255685,4547,4618,0.9846253789519273,11771,12003,0.9806714987919687
315,4861.996092042027,75.38910048448001,0.6368172996950374,0.3594399778209038,0.0,0,9.849834879424932,0.8570946965242322,0.6949327043163137,7214,24,20.0,3.3408055054061028,2.069873748367436,5.0,21.287,0.0,0.3,0.9605773085660831,1.0401568837188573,0.03862789602158366,72.848536,1230,1281,0.9601873536299765,2909,2968,0.980121293800539,4311,4444,0.9700720072007201,13114,13756,0.9533294562372783
316,5474.627753822039,76.75492982039016,0.6600112485939258,0.3363329583802025,0.0,0,9.71162462760908,0.8693080636300331,0.7105448174215983,7112,24,20.0,3.3976307686985687,2.1736259054111633,6.0,20.351,0.0,0.3,0.9720086649959648,1.0278994598732616,0.02722915461532105,74.152426,1113,1126,0.9884547069271759,2651,2704,0.9803994082840237,4317,4424,0.9758137432188065,14803,15289,0.9682124403165675
317,5377.692806077242,78.04580730990259,0.6491686134396042,0.34629655077641885,0.0,0,7.670868393837187,0.8601425908333746,0.7210007432274042,7277,24,20.0,3.5667572414040825,2.563082133784928,7.0,22.752,0.0,0.3,0.9659794622560163,1.0334406154329225,0.0324244377867951,74.844434,675,699,0.9656652360515021,1992,2037,0.9779086892488954,3615,3707,0.9751820879417319,18364,19071,0.9629280058727911
318,3754.995175472345,71.17845657332558,0.6013252346769741,0.3957758144671452,0.0004141358365543898,0,13.045533563651997,0.8630136205393613,0.6600873820358795,7244,24,20.0,3.0995708407616775,1.9196510560146924,6.0,22.08,0.00013802622498274673,0.3,0.959940134696932,1.0404156467003047,0.039484402702573196,68.396392,1845,1918,0.9619395203336809,3411,3494,0.9762449914138523,4305,4468,0.9635183527305282,9681,10165,0.9523856369896705
319,4433.817668231304,74.55814423104381,0.6208310552214324,0.3771186440677966,0.0,0,10.82177735479377,0.8679556743141867,0.6993168577170873,7316,24,20.0,3.378995893786433,2.2093791281373845,7.0,22.425,0.0,0.3,0.9708898157803267,1.0285838590385035,0.027794204612655235,71.350478,1180,1216,0.9703947368421053,2820,2881,0.9788267962513016,4411,4517,0.9765330971883994,13935,14402,0.9675739480627691
320,3306.943937933249,68.6565028976172,0.5869413893916191,0.40804677711262705,0.00013921759710427398,0,9.804515039006752,0.8629020571494028,0.6419220726757761,7183,24,20.0,3.1182120846234427,1.8695445920303606,6.0,22.322,0.00013919821826280623,0.3,0.9736456808199122,1.0256548084440968,0.025167705409391502,66.11323,1812,1854,0.9773462783171522,3479,3553,0.9791725302561216,4504,4621,0.9746808050205583,10155,10462,0.9706557063658956
321,2773.995416767024,67.27619609888114,0.5666020492938244,0.42979783993353643,0.0,0,10.049494945052137,0.8646892341974125,0.6333991122765863,7222,24,20.0,3.2458766211218375,2.3169599217986314,7.0,24.621,0.0,0.3,0.9713470939706681,1.028066198141011,0.027298344487495598,64.15825,1355,1404,0.9650997150997151,3106,3184,0.9755025125628141,4740,4854,0.9765142150803461,12258,12650,0.9690118577075099
322,4607.998164243174,74.40866527200872,0.6317022742935906,0.36554100620261887,0.0002756719503790489,0,11.594231116049375,0.8666536326701365,0.6578257379631863,7255,24,20.0,2.74617104650587,1.5459306131355008,3.0,19.527,0.0,0.3,0.9580163269839507,1.041597152708264,0.04049661640112964,72.847832,2641,2729,0.9677537559545621,3190,3278,0.9731543624161074,3581,3730,0.9600536193029491,7839,8270,0.9478839177750907
323,5588.842758803774,77.63637266697108,0.6650411035251498,0.3325902187543542,0.00013933398355858994,0,13.296474112034847,0.8811773023325358,0.6947177865142898,7177,24,20.0,3.160814176731497,1.837837837837838,5.0,18.895,0.0,0.3,0.9621259276993057,1.0380353973811693,0.03706948222601319,75.890252,1777,1832,0.9699781659388647,2978,3059,0.9735207584177836,3888,4054,0.9590527873704983,11451,11940,0.9590452261306532
324,4828.84150424196,74.3036712092322,0.6393236444941308,0.35746226942425935,0.0,0,9.297460573340748,0.8560967893159932,0.6860860147199168,7156,24,20.0,3.2418215694110017,1.967431693989071,5.0,20.544,0.0,0.3,0.9611707670699108,1.0387076280800471,0.037251908396946566,72.083252,1385,1443,0.9598059598059598,2901,2976,0.9747983870967742,3973,4107,0.967372778183589,12955,13545,0.9564414913252123
325,5476.066089942769,76.36628060937282,0.6633733239237827,0.3339449541284404,0.0,0,14.906640463787815,0.8617807767080421,0.7167098025302973,7085,24,20.0,3.122018980889306,1.8708510638297873,5.0,18.731,0.00014112334180073385,0.3,0.9731436837029894,1.0261239074798396,0.02551332049053235,74.266694,1853,1921,0.9646017699115044,3222,3291,0.9790337283500455,4006,4094,0.978505129457743,11102,11434,0.9709637921987057
326,4955.251696189114,74.98716193491488,0.6433859477580668,0.35396005028635286,0.0,0,11.86520281145743,0.8537625304061899,0.6909739577298107,7159,24,20.0,3.2450563539373793,2.0460269214068605,6.0,20.677,0.0,0.3,0.9727664928995147,1.0268190613328534,0.026170678336980308,72.796088,1395,1454,0.9594222833562586,2862,2936,0.9747956403269755,4491,4585,0.9794983642311886,12898,13277,0.9714543948181065
327,5488.267360701846,77.18306823209099,0.6618485059068798,0.3359277275886032,0.0001389854065323141,0,10.596777640806527,0.8660428377456575,0.6978489112137564,7195,24,20.0,3.2472676028232588,1.885762284754305,5.0,19.475,0.00013896609227348526,0.3,0.9718928215805196,1.028891002128334,0.028365363472448217,75.382242,1481,1525,0.9711475409836066,2922,2977,0.9815250251931474,4087,4199,0.9733269826149084,12983,13393,0.9693869932054058
328,1976.7230548083203,63.45505712060525,0.5428130263896688,0.45311622683885455,0.00014037057832678272,0,9.858335834121432,0.860527061197463,0.5956542961807847,7124,24,20.0,2.9174192494591096,1.8903542798034652,5.0,23.953,0.0,0.3,0.9701039415457445,1.029108706852138,0.028542864283929017,61.272664,2096,2159,0.9708198239925891,3628,3691,0.9829314548902737,4336,4448,0.9748201438848921,8793,9136,0.9624562171628721
329,1923.2162098311503,61.790044334732556,0.5418994413407822,0.4530869502936542,0.0,0,9.886188502433175,0.8472341686081428,0.5877656096751317,6981,24,20.0,2.9619864819385304,2.0925191646841133,6.0,24.193,0.0,0.3,0.9703220587491784,1.0291527482538718,0.028393181706538293,59.662666,1991,2055,0.9688564476885645,3469,3538,0.9804974561899378,4647,4769,0.9744181170056616,9085,9417,0.9647446108102368
330,5181.805520826388,76.81080334811641,0.6457549142618152,0.35173567544960266,0.0,0,15.470636144508516,0.8476420722300929,0.7344499842282507,7173,24,20.0,3.4323603269452496,2.224740932642487,6.0,21.093,0.0,0.3,0.961129525203392,1.0380800414007245,0.036817446826153656,73.196762,1093,1135,0.9629955947136564,2683,2766,0.9699927693420102,4027,4163,0.9673312515013212,14525,15167,0.9576712599723083
331,5627.938812479755,77.6784754120984,0.6648382559774965,0.33234880450070325,0.0,0,11.43421634938753,0.8470522862408512,0.7363000704959866,7110,24,20.0,3.2017766361524598,2.1205838798392214,6.0,19.748,0.0,0.3,0.9518492006680983,1.048276851010946,0.0461993627674101,74.785252,1571,1649,0.9526986052152819,3113,3205,0.9712948517940717,3977,4116,0.9662293488824101,11285,11985,0.9415936587400918
332,4807.734451613842,74.60313605245953,0.6368684064408662,0.3596612992781788,0.0,0,9.673498923950829,0.8670644409671556,0.6967784069577424,7204,24,20.0,3.131955335449316,2.1344812554489976,6.0,21.448,0.0,0.3,0.9705343231601137,1.0294414381362929,0.02866553903676667,72.260042,1495,1539,0.9714100064977258,3094,3143,0.9844097995545658,4230,4348,0.9728610855565777,12360,12792,0.9662288930581614
333,4182.592185159596,72.65512117206511,0.6147540983606558,0.38330091692136703,0.0,0,15.556183158740458,0.8648903424299734,0.6948055683144907,7198,24,20.0,3.218923889506278,2.111186440677966,6.0,22.0,0.0,0.3,0.9672465279423614,1.0321860906717304,0.0312256049960968,68.999168,1540,1624,0.9482758620689655,3413,3472,0.9830069124423964,4505,4628,0.9734226447709594,10948,11373,0.9626307922272048
334,5527.815804491999,77.48538490651137,0.6614337315921089,0.33523200889135873,0.0,0,13.866481238034048,0.8669171550740771,0.7321998310245907,7198,24,20.0,3.1514358851811135,2.006091157319891,6.0,19.776,0.0,0.3,0.9614219058155755,1.0391486492993691,0.037991670522906064,75.165788,1710,1783,0.9590577678070668,3132,3222,0.9720670391061452,4030,4160,0.96875,11115,11624,0.9562112869924294
335,7008.0005952931515,82.83696421802647,0.7113011777902412,0.2854739203589456,0.0,0,12.108151236012903,0.8518637663125819,0.7899733294594209,7132,24,20.0,3.44690135393854,2.3232801103883305,7.0,18.936,0.0,0.3,0.9577267518356606,1.041992519551173,0.04024603853517455,79.792712,1035,1063,0.973659454374412,2434,2495,0.9755511022044088,4149,4292,0.9666821994408201,14947,15711,0.9513716504360002
336,3162.343166599138,68.65298591483351,0.5795375882597259,0.4168627993908348,0.0,0,14.988986678505348,0.8553203674612986,0.6452577623097422,7223,24,20.0,3.230534231671952,2.371476349737219,6.0,24.259,0.0,0.3,0.9639237940818808,1.0356820642367377,0.034484258131849015,66.051716,1314,1362,0.9647577092511013,3055,3144,0.9716921119592875,4193,4330,0.9683602771362586,12840,13367,0.9605745492631107
337,5920.565837106502,80.08333662003078,0.6685863156451392,0.3288084464555053,0.0,0,13.644447400847973,0.8578197611817856,0.751424589780799,7293,24,20.0,3.4935425427331226,2.433347005742412,7.0,20.984,0.0,0.3,0.965945545776096,1.033404728560837,0.03239414199299586,76.467702,884,914,0.9671772428884027,2408,2472,0.9741100323624595,3995,4110,0.9720194647201946,16199,16818,0.9631941966940183
338,4598.8215527758575,73.98970030159217,0.632248148665642,0.3650971077267011,0.0005588933910856504,0,18.955676871785418,0.8489394369443981,0.6696397893235386,7157,24,20.0,2.801719345162985,1.594696132596685,4.0,19.675,0.0,0.3,0.9648509078793936,1.0347608453837598,0.03473227206946455,72.171732,2601,2689,0.9672740795834883,3441,3516,0.9786689419795221,3844,3980,0.9658291457286432,7490,7824,0.9573108384458078
