update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate
580,4365.731799838642,48.67359002966361,0.7212829438090502,0.274241670810542,0.0014917951268025858,0,12.433982749033392,0.8549659379799354,0.8321098914109001,4022,18,16.141446426928304,2.3486900619075133,2.706997587038952,7.0,11.48,0.0
581,5784.263375083834,61.93767065671316,0.7480750246791708,0.24876604146100692,0.0005923000987166831,0,14.25798152443123,0.8604984918831432,0.7902369926305768,5065,23,16.754671977234718,1.9794208139484863,2.0306149379783585,4.0,11.877,0.0
582,5486.250143719417,53.24889700210975,0.8009316008825692,0.1978426084824712,0.0,0,17.543941490717543,0.861110882767349,0.817221658889162,4079,18,15.994678569478253,1.5819796543873308,1.6835016835016836,3.0,7.272,0.0
583,4270.823173846495,43.95494968626523,0.7699625252234074,0.2280196021908331,0.0,0,15.941662220935516,0.8658637140582978,0.8180456075468994,3469,16,16.24817876103112,1.5329340802892504,1.569449644327967,3.0,6.553,0.0
584,5840.469262186505,68.7325212746515,0.7065767284991569,0.28988195615514334,0.000505902192242833,0,18.650540382123392,0.8453133909609569,0.7694553414366844,5930,27,16.076818912319183,2.1855007556890733,2.2463007159904533,5.0,15.752,0.0
585,6718.612787301229,63.66831656105257,0.8003663003663004,0.1978021978021978,0.0,0,15.366258988961622,0.8510414115544372,0.8637818543098231,4914,22,16.953775052415768,2.4255667016718694,2.517925247902365,6.0,11.712,0.0
586,7157.878387682908,76.59784384301535,0.7400601932520197,0.2561381276730556,0.0001584032947885316,0,12.794630287463653,0.8548928323099946,0.7997234550362198,6313,29,17.96734772112367,2.663418747805436,2.658390410958904,6.0,17.147,0.0
587,4094.5327073777526,47.64371096928692,0.7130391423585141,0.2849663425579656,0.0,0,17.66479966679687,0.8563839616266261,0.7768675634285354,4011,18,16.515157324044097,2.006812494919438,2.2423076923076923,5.0,10.582,0.0
588,7780.988529576966,84.55277897754266,0.7335047129391602,0.2634961439588689,0.0018566123964581548,0,12.694051862699885,0.8752793830947408,0.8060271327273565,7002,31,16.581306047007704,2.901074886261302,2.715732087227414,7.0,19.47,0.0
589,4220.120027550178,46.70003182540393,0.7267032106499608,0.2725137039937353,0.0,0,13.32716656129621,0.8542263544424914,0.8463806777726409,3831,17,16.23801423679811,2.2913156520855402,2.5398706896551726,7.0,10.335,0.0
590,6417.564288888696,66.26708248368041,0.7547240411599626,0.24059869036482695,0.0009354536950420954,0,11.506493026729785,0.8551454633195713,0.838612328909285,5345,24,18.729097430197204,2.5462793528781233,2.6296479920674267,6.0,14.069,0.0
591,6418.528509669932,76.72516347973465,0.6946152692365382,0.2992350382480876,0.0034498275086245686,0,12.405995163086093,0.866217781419222,0.7914999972492155,6667,30,17.15023680862763,2.8908826508938072,2.8620168430144677,7.0,20.357,0.0
592,4016.2279528874965,48.70804726375147,0.6917024320457796,0.3049594659036719,0.0004768717215069146,0,13.829692886281702,0.866066532372095,0.7905869292114017,4194,19,18.601782601891408,2.2786888580131395,2.55084453636677,7.0,11.975,0.0
593,1816.3561053910232,42.10462315365992,0.5698685090260753,0.4265656340539336,0.0,0,12.706358026178446,0.8726847173417032,0.6099359338481927,4487,20,17.21390134489584,2.022703698443285,2.289792725850606,5.0,15.26,0.0
594,4904.535869619086,59.53530603643888,0.7005802707930368,0.2970986460348162,0.0005802707930367504,0,15.110928399406278,0.8645183564645884,0.7437141574055489,5170,23,17.701389642796457,2.0859673167521664,2.0960795140806185,4.0,13.608,0.0
595,5964.635718828284,65.59704752255452,0.7363986078036271,0.26158637113024363,0.00018318373328448433,0,15.052949105316584,0.8521932884736875,0.7788761176209643,5459,25,16.679945870051352,2.280433787391196,2.2398009950248756,5.0,13.845,0.0
596,4164.685414682027,57.47390014049564,0.6545039908779932,0.3403648802736602,0.0019004180919802356,0,11.472069765227872,0.8635818234611375,0.7477780539013308,5262,24,18.421112921644294,2.6192917616321436,2.6890243902439024,7.0,16.576,0.0
597,5404.087226231884,49.12436457343909,0.8322109988776656,0.16301907968574636,0.0028058361391694723,0,17.757089029028833,0.8730469971446905,0.9004039291391194,3564,16,17.933947863333486,2.1682908368377576,2.325691166554282,6.0,7.242,0.0
598,4793.492584981932,61.98872493153947,0.6799073744210902,0.3167082294264339,0.0003562522265764161,0,11.157319136191129,0.8664213309658019,0.715031417116664,5614,25,18.77173715283528,2.153276513809429,2.250720461095101,4.0,15.933,0.0
599,5879.155032570458,64.65114688716756,0.7364369501466276,0.26081378299120234,0.0007331378299120235,0,12.148919381286369,0.856386412748077,0.7634289277004682,5456,25,18.89764439784704,2.2138003977345226,2.277252364360378,5.0,14.026,0.0
600,5508.4870004683335,65.18630820904487,0.7007222124361459,0.29487405319711113,0.0010568962480183195,0,12.4426541304868,0.8540204108438163,0.7656018919314043,5677,26,16.901138940167538,2.732163748014221,2.69079939668175,6.0,16.937,0.0
601,6838.631181119262,76.11797232075799,0.7187791965119901,0.2737464964185612,0.004360012457178449,0,17.781178711058196,0.860913622720591,0.8113560863812483,6422,29,17.34735178671331,2.9179640289313706,2.718804159445407,7.0,18.488,0.0
602,6450.7733283252755,70.67333851606185,0.7340300016854879,0.2604078880836002,0.0006741951795044666,0,18.850722249096872,0.8643977943220229,0.7847869540949668,5933,27,15.696034917006767,2.342426225497648,2.188748564867968,5.0,14.705,0.0
603,4980.608644415191,50.46950444697579,0.7682252388134742,0.22800402212166918,0.001005530417295123,0,18.372894092576924,0.8491442868898261,0.8458712951016613,3978,18,19.599430839040668,2.2140842333663198,2.37270942408377,5.0,9.634,0.0
604,4695.500617420382,54.25051711967215,0.7117330462863294,0.28568353067814856,0.0004305705059203445,0,12.323732486556437,0.8720209502516962,0.7692818034322294,4645,21,17.464273648701216,2.4031329211369234,2.561705989110708,6.0,13.112,0.0
605,7563.554845988416,80.6349747994447,0.7414053075995175,0.25376960193003617,0.0019601930036188178,0,14.975466719116158,0.8541092177404969,0.8091941217542307,6632,30,16.879063197450918,2.8179457082116968,2.6481594468171648,6.0,18.204,0.0
606,6958.647130456725,81.17221307071574,0.703486710488711,0.2943698199485567,0.0007144898542440697,0,13.543805578160942,0.8628279892359789,0.7855898604208479,6998,32,15.356832418356042,3.0471872763142196,2.7257769652650823,7.0,20.674,0.00014287755393627662
607,5920.336513029739,67.80760904263119,0.7129310344827586,0.28206896551724137,0.0017241379310344827,0,10.492203264882374,0.858623342463235,0.7614971339010763,5800,27,14.921149911459732,2.7462658626380323,2.7494558645707374,6.0,16.932,0.0
