update,policy_loss,value_loss,entropy_sum,entropy_mean,approx_KL,clip_fraction,grad_norm,explained_variance
1036,-0.0009945498234526836,36.29808483837361,9.12767526798466,0.7086966666551047,0.0009188858063586442,0.005303744612068966,1443.231595993042,-0.16044794870259582
1037,-0.001809544176600458,54.714010982858824,12.639773044756769,1.2172595369495647,0.0018753653757498953,0.010674838362068966,2982.071578979492,0.17191912430808243
1038,0.0009359791338567893,57.51672483476751,11.799393084683006,1.1123616612323906,0.0006467719624573686,0.0,2559.920663833618,0.11026093666388781
1039,-0.0001820404071101369,64.60688325630865,12.853881805217403,1.2453876944056963,0.0006807537614929907,0.0007576778017241379,2840.937568664551,0.019398856220676053
1040,0.0003578100453649248,41.06554715741059,12.580579660915426,1.1870267638158989,0.0002005907294444804,0.0,1608.9728364944458,-0.06275023421465442
1041,0.0006447518934680441,25.788687767181052,10.889624883701014,0.9807633367406416,0.0007809588062408348,0.001515355603448276,728.7823343276978,-0.05454951677620623
1042,-0.0007736498857392428,28.160092357537096,10.764146860613405,0.9298863279229158,0.00048422965056519826,0.00048828125,764.6802926063538,0.19139622202896744
1043,-0.0012407833053144114,143.2260686251568,9.119968531083503,0.6363296261226172,0.00036508927336524654,0.0,4930.407638549805,0.17628015421711962
1044,-3.161878604997009e-05,41.68245201966586,11.386646451837493,0.957283717123636,0.003322615061890623,0.043431775323275856,549.961808681488,0.278057229142303
1045,0.003321782070905499,31.58002514143851,12.355974553116289,1.1042610496990855,0.008587895866467393,0.12591763200431033,673.9382661581039,0.284333316878003
1046,-0.0002147484892654379,306.1450009945746,7.433928386428431,0.44197769205603155,0.0024719637741358823,0.020086880387931036,8299.42897605896,0.17636670535971144
1047,0.0012678977975155176,93.67583342995215,12.570646766254052,1.186170523131703,0.00035796413982913287,0.0,4447.8779296875,0.22994525918930342
1048,-0.0006143823299253354,32.408348619556435,10.180449661714725,0.850635023922709,0.004307754290619351,0.04695918642241379,477.4560136795044,0.42633788396594263
1049,0.0028669767556800518,171.14550327700113,8.384914207282518,0.5721129798247885,0.004996360857681982,0.06021012931034483,5696.454397201538,0.041543259816929745
1050,0.0028655856887539735,35.7579467050069,11.259978459494645,0.9550127609525526,0.005681006295068575,0.07463126346982758,645.8840408325195,0.22943041000950926
1051,0.0006211699576220814,60.89665782251426,11.405564786871325,0.9901007407891265,0.0007390193109288169,0.00048828125,2425.8996534347534,0.2583975516425233
1052,-0.0009364030133862736,42.49507246605043,11.40086565906752,1.032686264974441,0.0010865435720790692,0.006549703663793103,972.5492894649506,0.2838671108517602
1053,0.0001237363481091185,47.194638333853085,10.484074724465557,0.8454647918429616,0.0012543167154192283,0.005202720905172414,1955.5076599121094,0.35251895780195797
1054,-0.0019777928542162974,99.27640657611258,12.886210789113427,1.2342219495909563,0.0003729701962458484,0.0,4741.746866226196,0.32662345769300705
1055,0.0003814146221974746,77.87444252697524,13.306807188974524,1.272726340537733,0.001879884454457828,0.012291217672413793,3630.8581047058105,0.08893385589140324
1056,0.0003004448676739418,30.40675219713667,11.851178989083817,1.0128682822969182,0.0025981566903847753,0.025567416487068968,468.0636339187622,0.14621329542049233
1057,-0.0012087018184999958,73.48027679015007,10.517079067656848,0.7794412738511052,0.0003747575307176609,0.001001818426724138,3917.116081237793,0.2467517515047617
1058,0.0016656799454726119,79.37661607988414,14.428177223034034,1.3639778400118239,0.0008826915155654645,0.001490099676724138,3853.062313079834,-0.14339076776088144
1059,0.0004514127623917231,182.42708006170628,8.847691429358935,0.5720260310564644,0.0006740673185237844,0.00026939655172413793,6954.8561668396,0.3642606672662384
1060,1.8148503138373795e-05,192.02140787587305,9.055963786848288,0.5709970531419584,0.00046238714000129883,0.0,7378.472846984863,0.24586831324436675
1061,-0.0013523578688122975,58.98321530432576,11.525914742060383,0.9521297383685907,0.00027106352078182434,0.00026939655172413793,2909.138156890869,0.31865503893522495
1062,0.0020866870803109994,42.81927852155462,11.339293830264822,0.8791575325028667,0.0004451059894877133,0.0,790.6141042709351,0.3967337413936267
1063,0.0012648707497823091,59.0745659718503,13.059868878890171,1.1091775918806386,0.0020179783334305255,0.012072332974137932,3463.278028011322,0.48864693554950467
1064,0.005900912850437662,60.70058869299025,13.898810333490033,1.2359973440989993,0.009806915885841087,0.10621800915948276,3447.5487356185913,0.49807384102552354
1065,-0.00039204777103883474,29.67470934194546,10.840129499010548,0.8768793823900178,0.008434303094590773,0.11185008081896552,781.8268346786499,0.5103228107850104
1066,0.0017884203775087489,104.75922807177376,8.80034890739751,0.6057388100331897,0.0019870281243568352,0.015002020474137932,4845.205417633057,-0.09220732070331206
1067,-0.0007307813042847682,210.13880372238242,6.790644697677886,0.3983160590464493,0.0004945050725303911,0.0,7944.516971588135,0.32073514349690546
1068,-0.0005684519243279763,50.290525572509914,10.329562080203875,0.8169046443049881,6.87896350302316e-05,0.0,1950.729995727539,0.37090304769897287
1069,-0.0011372409802781897,84.32140695093727,8.80934469317636,0.610983667201818,0.0006188584851895876,0.0020541487068965517,3038.55713224411,0.1520092339906004
1070,0.0003599470568203828,100.7549283044817,8.26657882314888,0.5198961726635639,0.00037303171070405,0.0,5063.235548019409,0.15909270944387344
1071,-0.0010926727553434113,133.99269188910722,13.200313433265144,1.2055505415332375,0.008944204079131756,0.11797885237068965,6118.227767944336,0.3818251620632904
1072,0.0020827988788347804,176.61249831887142,14.521542664263539,1.3907649042491261,0.0017269429824001894,0.00952990301724138,7059.852951049805,0.08196061775815211
1073,9.441291702559813e-05,61.157656309788734,10.883019767580194,0.7825201763338994,5.221182173358855e-05,0.0,2203.349374771118,0.3316747132493285
1074,-0.00013410958570245993,58.8841295925437,9.911820380073863,0.7057930323964432,0.00033467398115417696,0.0,2801.9576511383057,0.11423109500579776
1075,-0.0022755380556516457,66.80278963242253,12.816776586164607,1.0360158852067327,0.0004620252203212345,0.0,3363.4199867248535,0.11872256883182253
1076,7.825708284818923e-05,76.55181339224745,10.157324490841912,0.7316667097979446,0.00016664069673801162,0.0,3836.8892135620117,0.048638113655761206
1077,-0.0008769925936560645,31.18795508654089,11.593394741429526,0.8785953887887006,0.0014725267106329956,0.009092133620689655,995.1862697601318,0.09944807699994462
1078,0.0005468710034604342,53.182877806353936,11.710068264570697,0.910521138183334,6.0200926060948906e-05,0.0,2977.3810691833496,0.2557273674817061
1079,-0.0001595361657619242,74.93247605696605,12.94258993210829,1.1194653210689873,0.0011238602009112145,0.0027613146551724137,3355.9822297096252,0.16530376196040186
1080,-0.0007741240437969185,47.19482877839056,12.016489588071448,0.9326321432390927,0.0009740835019579993,0.0012712149784482759,2872.212513923645,0.3394669530814284
1081,0.0007084873557369853,75.19855794338311,13.872086755017618,1.236395504240826,5.6213263225548995e-05,0.0,3716.8560695648193,0.1940255343516244
1082,-0.0024502664246729613,69.98226938031232,13.652308288121652,1.1845124360746735,0.0008009860963472326,0.0005135371767241379,3803.6124629974365,0.3525493188367447
1083,-0.00054492398232865,110.5945538084474,10.046145547037856,0.7053873337629832,0.0002619704961222757,0.0008081896551724138,4518.571723937988,0.12874812640595956
1084,0.00431835332318934,48.683936000379774,12.069622648557235,0.9762176159251951,0.0076127446408118605,0.10373450969827586,1167.112399816513,0.23798077887168434
1085,0.003789266710562345,38.724366648125304,12.746336702969435,0.9618185590173606,0.007014386305196114,0.09332064924568965,2385.9890642166138,0.35111011229039046
1086,-0.001980744910301366,70.99121972097717,10.559754078278463,0.7630716868737588,0.00012291754256725182,0.0,3380.4319190979004,-0.006617629908432621
1087,-0.0011471776513238986,74.89729282860455,9.56637291507675,0.6517746947076438,0.00024029034378553,0.0,3249.967761993408,0.008752673590846527
1088,0.00013776985187032042,157.78409342976573,7.249221262967631,0.42265664783362494,0.0006154986145576976,0.0005135371767241379,7468.146713256836,0.18953578629552226
1089,-0.003031594646180456,85.79875456593838,13.29577401845469,1.1367930646067554,0.0007035369876418905,0.0005387931034482759,4791.516468048096,0.27619290132153707
1090,-0.0025401877455085904,57.486006615738944,12.585914656377382,1.0821615990410558,0.002759231161125454,0.019750134698275863,2720.25697517395,0.16703489577874442
1091,-0.0011643555037490565,104.19557495615163,8.87798359075256,0.5645098945429583,6.199447169161306e-05,0.0,4996.663059234619,0.3088716540685049
1092,-7.097371847576521e-05,48.92777864396879,10.49656667862818,0.7261321773074652,6.807953368165884e-05,0.0,2836.7034273147583,0.026506193379038923
1093,-0.00017170467358659184,45.59590301627757,9.644642126686762,0.6340372250791414,0.001909641197738077,0.01637425915948276,2399.3299417495728,0.07341347001841114
1094,-0.00034818857840273904,40.88277464404068,9.687329652081424,0.6752639448073938,0.00043455873824784473,0.0,2368.811276435852,0.48239783411529036
1095,-0.0005858311845558769,83.97311487499569,8.404000286127797,0.5134119270633164,0.00019516354549178406,0.0,4953.467951774597,0.1703617776445302
1096,-0.0005065280133825143,356.27426635438655,14.648916535583275,1.4137941639943667,0.00027669416258818116,0.0,12133.865280151367,0.30191800441962524
1097,-0.005980770988082699,43.42481932026412,10.590609180702373,0.803776805964562,0.006221768091500993,0.0868298760775862,2154.579794883728,0.11686674775608019
1098,-0.0009578639432942428,54.96911849933554,10.251610217126215,0.7268083413154869,0.000984900630006952,0.003712621228448276,3190.5885314941406,0.19939281867541447
1099,-0.00011910407457878074,38.857380774621255,10.73653293674328,0.7626146624800108,0.0005449666932690889,0.0005135371767241379,1627.122862815857,0.19196968370552425
1100,-0.0012549818908208854,71.1386050168231,12.511807763559146,1.0904712356603592,0.0018605502996722175,0.011558795797413793,2960.8280754089355,0.25997603307747896
1101,0.001732654138307985,193.44398578748428,6.6305977214947704,0.3813114104647772,0.0005925060962407112,0.0005135371767241379,7535.370958328247,-0.24828051768319725
1102,-0.001336719323887424,41.791807776954144,9.056293734602715,0.6110864085675185,0.000963052579177672,0.005573141163793103,1578.705489873886,0.20114054652683877
1103,-0.0013040304657191224,94.30167887448648,7.60738134433682,0.45354663842010334,0.0004994419312048383,0.0,6129.150157928467,0.16018448222089876
1104,0.0005347530909297897,80.84292196377922,6.717462535968134,0.3936924864638372,0.00024197935999836773,0.0,4915.833038330078,0.1315510960504095
1105,-0.0009896054375790816,71.3493146312663,10.59252728599752,0.8635555846385927,0.002045566794173471,0.01745184536637931,3826.053668498993,0.17507552218970612
1106,-0.0009124597177840943,126.56451014053954,12.143612001860987,1.0845118010345622,0.0010019791732012327,0.002491918103448276,5874.312630653381,0.27850136848570695
1107,-0.0011163598697398105,27.338424312886563,11.10712450291863,0.8560241819764245,0.0021367634642580203,0.01905138739224138,1474.1042495965958,0.3246596884517903
1108,0.002938655606438677,171.72653286740137,13.708156303330004,1.2732900978889716,0.001844906039407541,0.004621834590517241,7482.782926559448,0.34012029858797366
1109,-0.00056047261647885,138.45895430421822,12.21731479092479,1.0529951710223031,0.00016814496685301178,0.0,6429.76335144043,0.33623116740566994
1110,-0.0006610234219045913,80.8179177864289,12.640959813898823,1.0930766569198223,8.119826339554555e-05,0.0,3766.4023723602295,0.24819932213341533
1111,0.001195504425934183,62.083576208016424,9.625359098763699,0.7326384726683469,0.00031296327932946514,0.0,2547.5480575561523,0.21836274022481883
1112,0.00047252786462116843,66.54474910401568,12.218765702710792,1.073787535355599,0.0008127410190605462,0.0010523302801724137,4099.674648284912,0.25996842093101113
1113,0.0008423912481614962,108.47384827095445,9.317166152478702,0.6250353990831643,0.00014594321466324014,0.0,4989.160451889038,0.23963818012531624
1114,-0.002568224712535847,53.238870122894184,12.431255007072368,1.0756199981855827,0.0003727216680999845,0.00026939655172413793,2554.7704334259033,0.21578420611701454
1115,-0.002966102645085152,56.21399764638136,13.17396290473949,1.2028614524753156,0.0013217823875963624,0.005354256465517241,2435.178560256958,0.31785318471744894
1116,0.0014239712184517285,86.80381608292676,13.193817753963984,1.2023164121746959,0.0009694462576840908,0.0005135371767241379,3789.8435401916504,0.48828215911738115
1117,0.0003161798473672265,76.10089106592216,10.151564903123251,0.6594637401851664,0.00017686703910746066,0.0,3646.6561880111694,0.030054512073909967
1118,-0.0010741369146941302,62.2754688080113,12.823255844395167,1.1061519566428302,0.0007057919368701827,0.0,3615.0146865844727,0.22802395603365733
1119,-0.00015425916229165268,38.640861687810016,11.992286345658016,0.9563697182190387,0.0019311993056707534,0.019489156788793104,798.3327054977417,0.07952229997098825
1120,-0.00016857657557694476,78.98731227366608,10.679309269057583,0.7278339501007364,0.00021304635899061143,0.0,3269.0871381759644,0.026427123577102418
1121,0.0005814304828321119,208.23566437496035,7.887902384837146,0.46857107868386105,0.0004373851371728333,0.0,8081.316970825195,0.34512338342449866
1122,-0.00021187686949398089,70.21382407164023,11.002173673383115,0.791514526343925,0.00020980627671414023,0.00026939655172413793,1994.273447751999,-0.031513754058166255
1123,-0.0010569580221672058,80.56953484625612,9.80343709733279,0.6527540918910619,0.0019825981821511582,0.014421134159482759,3938.600679397583,0.3197228220486992
1124,-0.0010375521392449079,32.95631785982087,11.389526757223488,0.7984060382287398,0.009085730890390175,0.1284600619612069,1021.8663644790649,0.48235813657642845
1125,0.0005867902208845422,73.45828003197504,8.726607022689583,0.5312384936476142,0.003098286030480863,0.03076171875,3995.2990169525146,0.16378515224654777
1126,-0.00045476610724183054,306.7405221174263,13.951541503432713,1.2563607253329696,0.0006215906554455709,0.0007576778017241379,11361.130081176758,0.3105434326216294
1127,0.0007471021237353756,91.2420781978634,13.40916541840877,1.098966808144504,0.0002408134751021862,0.0,5236.947570800781,0.2837444641646175
1128,0.00047060193967937355,128.33454640932212,8.876508951221759,0.5352185025199889,9.819272361647595e-05,0.0,6126.039863586426,0.10846708775612324
