update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals
45,5037.082912641864,39.839812573080025,0.9808153477218226,0.013988808952837729,0.0031974420463629096,0,12.830593384301876,0.8558544420460892,0.9545140517312887,2502
46,3949.22647503358,33.48670302107341,0.9191548001837391,0.03215434083601286,0.04731281580156178,0,5.284775932462252,0.8604635208033352,0.8778002932491937,2177
47,4699.626992645466,37.73503006324494,0.9672406551868963,0.0125997480050399,0.018479630407391853,0,10.052516731072842,0.8585396565552884,0.9237901910946853,2381
48,3302.821370666508,29.951759536095782,0.8690064260998517,0.06030647553138903,0.06772120612951063,0,6.694767841402252,0.8702071956842804,0.7733460693040649,2023
49,3707.058597999825,31.825038374960545,0.9083175803402647,0.03969754253308128,0.0500945179584121,0,3.0921720772962766,0.8327142314679477,0.8543991780137763,2116
50,3983.2674955323923,33.156309267514764,0.9315257352941176,0.025735294117647058,0.04090073529411765,0,6.292137758625609,0.8537893149678973,0.8756950108398913,2176
51,5225.525784854701,40.777226050724366,0.9887071651090342,0.0019470404984423676,0.007398753894080997,0,20.348891731264285,0.8588616648427128,0.9680053441707528,2568
52,5663.236000191685,43.57968599999996,1.0,0.0,0.0,0,13.98519628938824,0.8439842481514719,0.9912988584601069,2755
53,5635.700111615935,43.72437414767701,0.9934426229508196,0.001092896174863388,0.0025500910746812386,0,16.452780667533546,0.8735510065324911,0.9781618764686504,2745
54,3985.634905925084,33.638497256508785,0.9226244343891403,0.03891402714932127,0.03665158371040724,0,8.5949563289358,0.8672232640939327,0.8542660333916378,2210
55,3261.408344899098,29.463953267461587,0.8679611650485437,0.06067961165048544,0.06747572815533981,0,5.857428150569762,0.8676214161607375,0.7703132434317467,2060
56,4882.639601528664,38.62904374071759,0.9763843648208469,0.012622149837133551,0.009771986970684038,0,14.234268313809055,0.8683431872806604,0.9341378160366774,2456
57,4243.219318044551,34.52697491477894,0.9471111111111111,0.021333333333333333,0.028444444444444446,0,6.132936732725441,0.8532205927024662,0.9110843191374458,2250
58,5302.825778340475,41.45346506827845,0.9866259075277035,0.003439052350019106,0.007642338555598013,0,15.39114626169648,0.8569124381071477,0.971342216631009,2617
59,4649.395395267773,37.460921764392076,0.9612661391087047,0.023323615160349854,0.013744273219491879,0,11.158932575082936,0.8772151585192893,0.9047728216564505,2401
60,5741.291166540684,44.76666583142731,0.9985528219971056,0.000723589001447178,0.000723589001447178,0,18.08826266729524,0.8673170208885163,0.978458071466372,2764
61,4283.935483554576,35.23004526230345,0.9472049689440993,0.03327417923691216,0.01685891748003549,0,12.870788018101678,0.8724363081011738,0.8788535638691924,2254
62,3818.406765189842,32.23550839168247,0.923696682464455,0.04170616113744076,0.032701421800947865,0,7.688201191559008,0.8659448998974446,0.8405505447163694,2110
63,4858.977584610297,38.441593728506135,0.9770773638968482,0.012279983626688497,0.009414654113794515,0,14.02140699967832,0.8674435442673206,0.9312961462236855,2443
64,4281.430882893612,35.158406632216625,0.9415127528583993,0.021547933157431837,0.03386103781882146,0,12.204223035755533,0.8572453735652948,0.8908004709476613,2274
65,5495.337958041001,42.72402754804425,0.9951365506921063,0.0003741114852225963,0.003367003367003367,0,18.826891108747684,0.852723649877952,0.984694994150061,2673
66,5262.34876023327,40.922087160335835,0.9929851909586905,0.0019485580670303975,0.0027279812938425566,0,23.36567360765247,0.8555753506767193,0.9784552738114338,2566
67,5614.338158189212,43.631559327040144,0.9970544918998527,0.0003681885125184094,0.0014727540500736377,0,20.882730802177377,0.8320304564725565,0.9849716719018193,2716
68,4025.421384902223,33.58138178520743,0.9300411522633745,0.023319615912208505,0.04481024234110654,0,8.555102528711565,0.8516580377113734,0.9017003364974346,2187
69,4431.992376720211,35.42764294222291,0.9638607315998237,0.017188188629352136,0.01630674305861613,0,11.230183431311694,0.8549514267372919,0.9247827334851936,2269
70,4913.011667214092,38.928144941997765,0.9791836734693877,0.013469387755102041,0.0069387755102040816,0,10.51259255253408,0.851758203627478,0.9478512948512297,2450
71,4880.2948911909525,38.55520272471095,0.9806902218570255,0.012736236647493838,0.00657354149548069,0,14.014948647720875,0.8566393981967743,0.9553627804381093,2434
72,3298.7296017904523,29.70784791086551,0.8720238095238095,0.04662698412698413,0.07886904761904762,0,2.7449622977232355,0.8675832916311196,0.8143894648957074,2016
73,5093.740426001856,39.967239253158006,0.9860446570972887,0.004784688995215311,0.007177033492822967,0,7.734448624766571,0.8735665296463151,0.957995212568318,2508
74,3962.4367341427946,33.013845502889076,0.9248188405797102,0.035326086956521736,0.036231884057971016,0,7.351170780718697,0.860690224446104,0.8503133615523613,2208
75,2765.9282619090245,26.70240732008062,0.8245614035087719,0.06811145510835913,0.10319917440660474,0,2.63214212870924,0.86560639089558,0.7198260603423847,1938
76,3988.805980178266,33.16088617166036,0.9291231258518855,0.027714675147660156,0.04134484325306679,0,6.028037873199513,0.8468668330014119,0.8542389051210328,2201
77,4978.233674451472,39.370364264078916,0.9798387096774194,0.010483870967741936,0.009274193548387096,0,15.061959995288333,0.8701075203417001,0.9451538041892948,2480
78,4114.085455591875,33.86347881266053,0.9402917046490429,0.03099361896080219,0.02552415679124886,0,9.997672556289462,0.8532329128905876,0.8855777005927967,2194
79,4025.365335910556,33.412761948352355,0.9323034984098137,0.028169014084507043,0.0372557928214448,0,8.368306299467145,0.8549482320258444,0.852774305072171,2201
80,3180.84849027814,29.250998596282297,0.8597948216902784,0.06839276990718124,0.06936980947728383,0,3.8191894844836045,0.8723968238024079,0.7396804025905551,2047
81,3495.19640170522,30.82506243125528,0.8894787644787645,0.03667953667953668,0.07094594594594594,0,5.05677298990043,0.8687203549302307,0.8297986999718908,2072
82,3200.1806859869,29.2363334569813,0.8604073522106309,0.04719324391455539,0.08792846497764531,0,3.0235084359460256,0.8660997522475266,0.7978356635515798,2013
83,4723.174203200894,37.95343360671502,0.9589263928426189,0.015453436356242375,0.023180154534363562,0,11.317635107718921,0.8668509146159996,0.9021966126284007,2459
84,4457.135408097459,35.902306707929704,0.9584775086505191,0.020761245674740483,0.019463667820069204,0,9.846862947253598,0.8280562639470492,0.9346032703966044,2312
85,5110.093936768103,40.17278467556791,0.9796477495107632,0.00821917808219178,0.010567514677103719,0,16.060088738756498,0.8462717864408376,0.9524168241377914,2555
86,3688.4859746527195,31.777795723890485,0.9036654135338346,0.03618421052631579,0.05827067669172932,0,7.518907403961235,0.8491324238601174,0.8258997363059137,2128
87,5295.524821033388,41.092941542582686,0.9907904834996163,0.0015349194167306216,0.006523407521105142,0,18.683234152712682,0.8530950091203088,0.9703826928215399,2606
88,4607.01832245788,36.810655923825806,0.9719464825205006,0.011221406991799741,0.01640051791109193,0,8.913127882063957,0.8351803962879255,0.9380440075837679,2317
89,4687.723357799689,37.37822609557736,0.9718487394957983,0.015966386554621848,0.01134453781512605,0,7.508829694271714,0.8788304437522313,0.9263626392724877,2380
90,3601.7448991754095,31.615458419910247,0.8895053166897827,0.0425335182616736,0.0651872399445215,0,4.878254182411041,0.878938491599163,0.7913891999259486,2163
91,2608.6831545314312,26.126288995543977,0.8070356958096223,0.0900155199172271,0.09984480082772892,0,2.2436060551150865,0.8690534317195475,0.6723030254668183,1933
92,3073.5334447342566,28.531705014862776,0.8497023809523809,0.05009920634920635,0.09672619047619048,0,2.260878765507448,0.9192879129832618,0.7809133528239834,2016
93,3047.908790727753,28.119409011746807,0.8524836929252383,0.0672353236327145,0.0772704465629704,0,5.337737947438445,0.8584194648747743,0.752404922238016,1993
94,4604.329784135496,37.07984275022158,0.960470984020185,0.01892346509671993,0.01892346509671993,0,10.009371985394962,0.8755647604941159,0.910834175167663,2378
95,5303.790793238586,41.17968297581336,0.9961119751166407,0.0011664074650077762,0.0011664074650077762,0,14.314568723924491,0.8520983572923931,0.9830338164674844,2572
96,4899.4828560055,38.44017083510201,0.9875156054931336,0.004161464835622139,0.007906783187682065,0,13.282308560817267,0.84388593728329,0.9720463896932771,2403
97,5412.422697514789,42.25989192693014,0.9916981132075472,0.004528301886792453,0.0033962264150943396,0,20.776599835236446,0.8569950371049032,0.9580641763344155,2650
98,4969.548158949818,38.82792201269172,0.9873417721518988,0.0028583095140873828,0.00898325847284606,0,11.584743276860046,0.8652438257880184,0.966429248183429,2449
99,4271.12028228771,35.25233636480658,0.9385085041430441,0.02311382468382032,0.03532490187527257,0,9.814152159085886,0.8776014968673923,0.8780001811810311,2293
100,3203.7954964190285,29.13729012686738,0.8634558093346574,0.06852035749751738,0.06355511420059583,0,4.711242660009802,0.8588484055131463,0.7698078626847872,2014
101,5240.253834323095,41.31704827321299,0.9826522744795683,0.00963762528912876,0.005782575173477255,0,20.87022036681333,0.8761454968281339,0.9489870388421168,2594
102,4351.171976793431,35.71509176326253,0.9430406852248394,0.023126338329764455,0.032119914346895075,0,8.595018788147339,0.8705230686412271,0.8853312517987393,2335
103,4731.151609530256,37.514088048281145,0.9745409015025042,0.011686143572621035,0.01335559265442404,0,11.382952434447063,0.8350804652284743,0.9389442917312644,2396
104,4183.502288951212,34.54464813538592,0.9352864013992129,0.031919545255793616,0.030170529077393964,0,10.175287261466162,0.8640626722084879,0.8639567375560672,2287
105,4241.071166085529,35.07460449130159,0.9370904325032765,0.03407601572739188,0.025775447793796417,0,7.088778115146218,0.8612979577175544,0.8808200537234636,2289
106,5442.491869146189,42.08430281356638,0.9962264150943396,0.0011320754716981133,0.0011320754716981133,0,16.15322767191956,0.8568221619971117,0.9759954265208193,2650
107,3855.0663576146558,32.52332384813121,0.9217065166432254,0.04547585560243788,0.029535864978902954,0,4.6076813897181985,0.8665523653055398,0.8480505662158528,2133
108,3785.4221333948026,32.172212685729455,0.9153414405986904,0.04303086997193639,0.03835360149672591,0,5.665058515886083,0.834418840764974,0.8303342122349798,2138
109,3993.0392856440794,33.35307852835207,0.9245709123757905,0.032520325203252036,0.03974706413730804,0,7.446068616858545,0.8594195683157716,0.8532187566751219,2214
110,4077.9422831521206,33.587369000693066,0.9359853680841335,0.023319615912208505,0.037494284407864654,0,4.83127542134866,0.8565560080657999,0.9157989190152047,2187
111,4259.443680146492,35.151717056623966,0.9385085041430441,0.024858264282599216,0.033580462276493674,0,10.610432245277295,0.867768494169935,0.8688932026299283,2293
112,4821.0622708974515,38.510072667359196,0.9693376941946035,0.01349141455437449,0.01553556827473426,0,9.598641462135095,0.8675301779823494,0.924946278334265,2446
113,4416.9810069923715,36.42330991933627,0.9460154241645244,0.023993144815766924,0.02956298200514139,0,15.336576180728356,0.8612406673504264,0.8738278767407108,2334
114,4745.005351050675,38.3685552891714,0.9620774938169827,0.01483924154987634,0.021846661170651278,0,12.915087168525147,0.8725503031434764,0.915939307850176,2426
115,3858.674348060813,32.97023256827027,0.9135460009246417,0.03559870550161812,0.04854368932038835,0,8.893848273454777,0.8609413697012375,0.8501576623577348,2163
116,4009.0412247783556,33.66376219471427,0.9257425742574258,0.0423042304230423,0.030153015301530153,0,8.32932398634427,0.8692943983212168,0.837922667269056,2222
117,3395.7554890281444,30.129873918830377,0.8826951042171595,0.04459524963645177,0.0698012603005332,0,3.8347115581189692,0.8795755328651398,0.8045239242225233,2063
118,2977.000270415328,27.22969800619729,0.8606471816283925,0.0824634655532359,0.05271398747390397,0,6.640394560730652,0.8800117333590138,0.7153795762902494,1916
119,3065.0210198981185,28.13605267009756,0.855716425361957,0.05791313030454318,0.08337493759360959,0,2.1841039685181567,0.8922223165036381,0.7639056202400288,2003
120,3880.576009043847,32.879824512284834,0.9162812210915818,0.03654024051803885,0.04440333024976873,0,8.47139623737105,0.8598074358465192,0.855350081957934,2162
121,4264.425405050553,35.033943702162475,0.9412276882890727,0.030474531998258596,0.026121027427078797,0,8.3957645681318,0.8574757613069574,0.8694480497297008,2297
122,3695.359514737438,31.53395199626216,0.9083683964469378,0.04581580177653109,0.043478260869565216,0,4.487365010051015,0.8822610021459373,0.8097239446456457,2139
123,5156.085997627453,40.53262797209161,0.9824698091156993,0.01168679392286716,0.00506427736657577,0,12.892107865440487,0.873718023580713,0.9477662069808973,2567
124,4014.0884863983247,33.74358568336349,0.9281164695177434,0.0373066424021838,0.033212010919017286,0,8.206544345958998,0.8902350944752628,0.8447711856859743,2198
125,3199.9916998772546,28.94948090047086,0.8660496833901608,0.06624452021432051,0.06429615197272284,0,6.32994784454639,0.8659810728927749,0.7434530613945037,2053
126,3930.4185509459085,33.01726152993173,0.9203259393390675,0.033952014486192846,0.04300588501584427,0,7.381891358882509,0.8683944177219025,0.8356398011045919,2209
127,4259.848054855931,35.52549174607835,0.9310047434238896,0.029322984044846918,0.03708495040965933,0,12.203885750197456,0.8630488836758691,0.857514945856768,2319
128,3217.6988179370665,29.082913363452725,0.8696083292017849,0.06593951412989589,0.05999008428358949,0,4.040886558679652,0.8672442804838766,0.748366257376261,2017
129,4301.5701123497165,35.44865319574725,0.9425690486628672,0.02498903989478299,0.029811486190267425,0,11.929446682814849,0.8695064879165832,0.8948953093087303,2281
130,3845.439157262465,33.13650938858935,0.9098890942698706,0.03835489833641405,0.050369685767097966,0,6.509905832961617,0.885654441682331,0.8600153185469241,2164
131,3573.3983313257686,31.544790485157044,0.8902612826603326,0.056532066508313536,0.0503562945368171,0,8.264937784006758,0.8801950376099739,0.7892561327832326,2105
132,2700.534191126013,26.111333171516105,0.8290508652333508,0.10068169900367069,0.06869428421604615,0,5.736731293047379,0.8823941286949512,0.6436783162283926,1907
133,2284.31725977629,23.148430564641306,0.7967342342342343,0.10754504504504504,0.09234234234234234,0,0.9105175955360545,0.865980379034244,0.650492069034602,1776
134,3529.7832153933246,31.14398228303693,0.8881086142322098,0.05711610486891386,0.052434456928838954,0,3.7572821959060967,0.893961310609688,0.7722462014708725,2136
135,4052.985432054906,33.887139139290994,0.9314697926059513,0.03967538322813345,0.02660054102795311,0,10.306619393744946,0.8754430625788984,0.8260978050851574,2218
136,5564.746751027114,43.18468993380007,0.9981426448736999,0.0,0.001114413075780089,0,22.447876157479968,0.8792734615345515,0.9834191062266873,2692
137,5545.997759575396,42.95677999999995,0.9996271439224459,0.0,0.0,0,16.90234139345123,0.8504763962235365,0.992654676400006,2682
138,4549.992854494004,36.44757638983589,0.9671848013816926,0.018134715025906734,0.012521588946459413,0,11.90164690593994,0.8221461559826774,0.9225314993679459,2316
139,4340.429178393435,35.3539043026353,0.9471649484536082,0.023625429553264604,0.028350515463917526,0,6.612272358424721,0.8665886900575891,0.8768601932943362,2328
140,4529.813014713296,36.30266458928811,0.9622155431515672,0.017174753112924,0.018892228424216402,0,12.612732798431601,0.8634030692229319,0.922415310606789,2329
141,3512.790891031994,31.251735238852962,0.8784165881244109,0.043355325164938736,0.07445805843543826,0,4.167175534525043,0.850759542627697,0.8401779474738716,2122
142,2623.641969042683,25.931874285815997,0.8139784946236559,0.1010752688172043,0.07956989247311828,0,0.9967885576148889,0.8815265610482624,0.7069801200102822,1860
143,5808.4530718000715,44.81291343809429,0.9975256274301874,0.0003534817956875221,0.0010604453870625664,0,21.68323501656723,0.853052965338249,0.9846774447500836,2829
144,4728.600559110159,37.73309301482532,0.9683333333333334,0.01,0.019583333333333335,0,8.357204737273324,0.8662785388161492,0.9184965004738661,2400
145,3719.4587467894335,32.17368930857449,0.9026752767527675,0.0507380073800738,0.04381918819188192,0,5.9007122647951435,0.8541527554003215,0.808769796824774,2168
146,4473.736763478509,36.14157624816332,0.957136733819117,0.017573939134162022,0.02357479639948564,0,6.598371084678957,0.8595574692650632,0.8923322007170716,2333
147,4288.848745913615,35.01227094851464,0.9522321428571429,0.025892857142857145,0.019642857142857142,0,9.4435692682452,0.8533178092510906,0.898772866741502,2240
148,5590.472863453387,43.31758925542392,0.9981536189069424,0.0011078286558345643,0.0007385524372230429,0,22.264458876548623,0.861364064328727,0.9771262414322899,2708
149,5029.829237375416,39.377779168400785,0.9867042707493956,0.00684931506849315,0.0056406124093473006,0,10.048377737066854,0.8630849874465987,0.9658687842219449,2482
150,5096.066415067665,40.11062752407109,0.9833333333333333,0.0035714285714285713,0.011507936507936509,0,15.388040554730523,0.8649699315711489,0.9475401036698334,2520
151,4336.684995171387,35.34785800952326,0.9467762873215059,0.018606663781912593,0.032453483340545215,0,8.157430439744914,0.8792830370139995,0.8938356032222017,2311
152,3591.9088435624863,31.535924776174973,0.8934154429180483,0.037896731406916156,0.06679298910468973,0,8.120528421623,0.8772007626419074,0.7901386632586367,2111
153,3763.5890012704203,32.34153827408206,0.9076492537313433,0.03731343283582089,0.052705223880597014,0,6.916736120652392,0.8625789508744843,0.8288134851659467,2144
154,4716.949242196076,37.67872685406185,0.9694688414889168,0.015056461731493099,0.013801756587202008,0,8.817496844594714,0.8770359471920295,0.9252289201393554,2391
155,5081.956489441155,39.53944481736983,0.9911964785914366,0.003601440576230492,0.004801920768307323,0,18.05954178170697,0.8729351093364068,0.9573646088598683,2499
156,4295.397287475145,35.29376015932006,0.9454225352112676,0.022887323943661973,0.02992957746478873,0,10.469581820675335,0.8514030052781415,0.910264594600404,2272
157,3720.74088993226,31.812850683841443,0.9085768143261075,0.04147031102733271,0.046182846371347785,0,10.873117221526565,0.8569366590783325,0.8431470381305168,2122
158,4600.498150343466,36.58183762912402,0.967551622418879,0.01685630004214075,0.014749262536873156,0,14.010445559039674,0.852243370585864,0.9113658680127867,2373
159,4768.027760337371,38.738747751774724,0.9556451612903226,0.02217741935483871,0.01935483870967742,0,11.718908711675668,0.868159023342822,0.8898136578545118,2480
160,4111.529167003413,33.65466571086113,0.9452621895124195,0.018859245630174794,0.03357865685372585,0,2.9899603023444596,0.8587306516923179,0.9197232724940382,2174
161,3362.5035092717444,30.052313929012573,0.8768783325254483,0.05428986912263694,0.06495395055744062,0,8.049731712783013,0.8692215957165735,0.7497747304399202,2063
162,3949.618624092063,33.36114110026318,0.9209809264305178,0.031335149863760216,0.04495912806539509,0,7.116839282956541,0.880642664061646,0.846272498842553,2202
163,3451.7883486862415,30.5819578132956,0.8823246878001921,0.060038424591738714,0.052833813640730067,0,6.646030151657815,0.8770494913467557,0.7716323726900073,2082
164,5242.980228789286,41.292881230466996,0.9852312475709288,0.006218422075398368,0.006218422075398368,0,18.286141964627113,0.8788721926656008,0.9638858751923364,2573
165,3653.2591738828974,31.465279173966906,0.9054441260744985,0.033428844317096466,0.059694364851957976,0,3.7216809962023376,0.8748463360533848,0.8529470563423951,2094
166,4270.151156700635,34.737859353629425,0.9480176211453745,0.022466960352422908,0.028634361233480177,0,9.733607438209434,0.8627744054192968,0.8970590985244242,2270
167,4952.8136824542435,38.80380769355667,0.9861394211169996,0.007337953526294333,0.005299633102323685,0,23.438521976177817,0.8319364512130337,0.9487520611423602,2453
168,3859.9291644952464,32.90287489074179,0.9140480591497228,0.030961182994454713,0.05129390018484288,0,8.174174070380483,0.8262500496320807,0.865171338034223,2164
169,4039.820708163757,33.48135109556905,0.9351425942962281,0.027598896044158234,0.03357865685372585,0,4.419318785074184,0.8324946265677059,0.9022442769697617,2174
170,5365.357159831907,41.78655189390362,0.9931218952999618,0.0022927015666794038,0.004203286205578907,0,17.08907052280024,0.8469960020680222,0.9679141541455787,2617
171,5481.422345283211,42.453380635540725,0.9969890854347008,0.0,0.0015054572826496049,0,22.695668988466558,0.8396838661030401,0.9872686460147503,2657
172,4692.600796278079,37.388464720762734,0.9719983029274502,0.01103097157403479,0.014849384811200678,0,6.641489680675693,0.8455509413928249,0.9401818899208663,2357
173,5500.952402274045,42.53993127638475,0.9973880597014926,0.00037313432835820896,0.002238805970149254,0,14.339131036661371,0.8364788372261741,0.987501373416068,2680
174,4139.556945146118,34.489801525909805,0.9295774647887324,0.03345070422535211,0.03389084507042254,0,13.135562464700165,0.8564113867889112,0.8692373030157294,2272
175,5457.204281197248,42.476420055945816,0.9950998869204674,0.0018846588767433095,0.003015454202789295,0,25.14268090438902,0.8645132104387879,0.9721369535543488,2653
176,4027.7770769893677,33.728412423709294,0.9257759784075573,0.023391812865497075,0.049032838506522715,0,11.487163009763254,0.8603249486629296,0.8601469689915333,2223
177,5238.637507134314,40.944066947425256,0.990234375,0.00234375,0.005859375,0,11.351934479898667,0.8453966645025434,0.9708336194097581,2560
178,5451.698648800987,42.44235610637139,0.9947229551451188,0.002638522427440633,0.0022615906520919715,0,11.742578635932952,0.8380148341916754,0.9682342004495346,2653
179,5634.729846922816,43.6329097811211,0.9981671554252199,0.0,0.0007331378299120235,0,26.55527275089314,0.8445875481371141,0.9915635968362038,2728
180,5174.9150104595465,40.346323947606734,0.988198269079465,0.004327301337529505,0.004720692368214005,0,12.370369341947194,0.8551436840198926,0.968023247664812,2542
181,4390.335440807097,35.330601763375356,0.9564459930313589,0.02003484320557491,0.020905923344947737,0,9.513854987235078,0.8489070622961976,0.9123932462622353,2296
182,3458.8089953607064,30.677818712120093,0.8837994214079075,0.07184185149469624,0.04001928640308582,0,5.681847160002037,0.8906505930762555,0.7619586879018838,2074
183,3728.1752441890994,31.81341229119803,0.9117234936945353,0.046707146193367584,0.03923400280242877,0,5.587365285388702,0.8684546262146365,0.8217823400733097,2141
184,3930.1185523081676,32.75463297351685,0.9280408542246983,0.035283194057567316,0.034354688950789226,0,4.223586744190793,0.8986870735561737,0.8593713789008952,2154
185,2639.278854988482,25.635916004748804,0.8221281101111699,0.10958178930651138,0.06511381683430387,0,1.3549096506569387,0.8944167314143481,0.6656455584466401,1889
186,3415.249673087846,30.021670447489964,0.8834443387250238,0.03853472882968601,0.0746907706945766,0,2.1497652083771905,0.8753669240221204,0.7886328454831283,2102
187,4948.92232532172,39.29550449601962,0.976706827309237,0.01325301204819277,0.009236947791164659,0,10.870074059384013,0.8568133640386769,0.9298151430942786,2490
188,4771.876840975567,37.631280765274084,0.9793771043771043,0.007996632996632997,0.010521885521885523,0,13.05348289681267,0.8456211675927677,0.960637119842129,2376
189,4418.967371164715,35.76116337371705,0.9548218940052129,0.017810599478714162,0.025629887054735012,0,14.022948458535412,0.8696155905444609,0.902234798204094,2302
190,5995.385514400936,46.28081060567053,0.998281196287384,0.0,0.0,0,37.595883864250965,0.8482035935746075,0.9892252698060185,2909
191,4849.758752161625,38.52477763645851,0.9750102417042196,0.017206063088897994,0.0061450225317492835,0,14.147361915772867,0.8439021196946523,0.934616209331255,2441
192,4182.526781138631,34.62171291644882,0.9383928571428571,0.03125,0.028125,0,8.239156387250116,0.854457260832068,0.8821530061170446,2240
193,3814.728726519798,32.475949781673265,0.9112128146453089,0.031578947368421054,0.05537757437070938,0,6.6757183559721165,0.8560422324595485,0.8420486593809506,2185
194,4217.801508724011,34.88520312804231,0.9404709018214127,0.029320302087960905,0.028876055086628164,0,13.939166269811192,0.8504817809598614,0.8827171453426101,2251
195,5522.000614588517,42.9858515798744,0.9947877885331348,0.0011169024571854058,0.0033507073715562173,0,16.798660047464033,0.8712751115320339,0.9684149798760232,2686
196,4650.311617159305,37.07760207647514,0.9746889746889746,0.009438009438009438,0.015873015873015872,0,12.005253618871741,0.8619006291944251,0.9473415450647211,2331
197,3062.6725012642146,28.07024681489645,0.861838726245506,0.06882383153569595,0.06728299948638931,0,4.011036967944809,0.853643997942138,0.7503370037041103,1947
198,4820.7581476751275,38.09774674114026,0.9799498746867168,0.007101086048454469,0.010442773600668337,0,15.221836108833564,0.8787145059150371,0.9552455985967864,2394
199,5017.418136928472,39.58916277248093,0.9792249300838993,0.007191370355573312,0.011985617259288853,0,17.388471838766264,0.8509128784882669,0.9422807917862599,2503
200,3972.9104335349098,33.85328109009715,0.913800803930326,0.0321572130415364,0.05180884323358642,0,10.790691121968027,0.8427545142189415,0.8564404422312205,2239
201,4101.608412616344,33.88210710740468,0.9359318996415771,0.023745519713261647,0.03808243727598566,0,9.350541698146554,0.8554967774199311,0.8849424009623075,2232
202,3982.1729488600763,33.24153701442304,0.9272311212814646,0.021510297482837528,0.04851258581235698,0,6.790472568117259,0.8465227243977477,0.8986718372676691,2185
203,4956.978538291962,38.95074761708645,0.9825132167547783,0.0073200488003253355,0.00854005693371289,0,13.840906951511723,0.840135722747378,0.9654437146000687,2459
204,5877.033158228792,45.59757567747102,0.9989436619718309,0.0,0.0007042253521126761,0,17.39700261714094,0.8781926589534736,0.9870891839631332,2840
205,5339.16559986393,41.37312514166026,0.9938579654510556,0.0007677543186180423,0.00345489443378119,0,13.785595351764135,0.8610424309760084,0.983323110864766,2605
206,5640.3013633662395,43.573918739444274,0.9974415204678363,0.0,0.0007309941520467836,0,34.98695243356194,0.8669495168832237,0.9889439623837145,2736
207,4553.763980683392,36.8253711506348,0.9584921643371452,0.021601016518424398,0.018212621770436255,0,16.711795599639004,0.8575578621911928,0.9185170055598545,2361
208,5252.519294821892,41.14488441664337,0.9917936694021102,0.0035169988276670576,0.004689331770222743,0,25.8275138597752,0.8442150774752468,0.9652119468071149,2559
209,4848.101526805406,38.57128174827726,0.9689390883420734,0.01734570391286809,0.010891488503428802,0,13.84123827462209,0.8527106839753948,0.9056922025669081,2479
210,4852.597889324839,38.534893866714256,0.9776304888152444,0.009113504556752278,0.011184755592377795,0,20.44312881675129,0.8481660128749233,0.9387037742238594,2414
211,4295.317380534873,35.27365659640544,0.9436681222707424,0.021397379912663755,0.033624454148471615,0,10.287059369711233,0.8825708341043464,0.8957707808188582,2290
212,4204.210236981633,35.21738451147871,0.9265779304422499,0.03349076857020181,0.038213825676255905,0,10.19632111077126,0.8647688129104382,0.8556747782166251,2329
213,3193.130096323424,28.95109366601416,0.8632603406326034,0.044282238442822384,0.08905109489051095,0,1.5313106609572804,0.867014857447082,0.7654117477655634,2055
214,3606.2707342074305,31.885475370634577,0.8868188169538892,0.04191895668374476,0.0680018630647415,0,2.3913931981457397,0.870155577287243,0.8212934499917229,2147
215,4033.675194687688,34.234481703859714,0.9191470457574411,0.03820524211461573,0.041314971123944916,0,7.532776252878717,0.8573382794647594,0.8407184912903135,2251
216,4722.147317922601,37.63361024903216,0.9712380158399333,0.013338891204668612,0.014589412255106295,0,12.564343856163712,0.8695949601171074,0.9248071316010724,2399
217,4010.275789562322,33.98751037072018,0.9177101967799642,0.026386404293381037,0.052772808586762074,0,11.340134266482044,0.8557115420327115,0.8562007743813103,2236
218,4547.51008315311,36.74398538734981,0.9574829931972789,0.016581632653061226,0.02423469387755102,0,11.933670552358501,0.8701509050621226,0.9287967170945494,2352
219,4989.7402829638595,39.29311284925734,0.9795180722891567,0.005622489959839358,0.013654618473895583,0,9.412032576126602,0.8751228837909931,0.9623328848677882,2490
220,2918.599209015326,27.44012846206081,0.8417559979581419,0.09290454313425217,0.06125574272588055,0,7.935379732536275,0.8793468701891655,0.6899390769902295,1959
221,2477.567388308508,25.425278349299067,0.7957157784743991,0.09561128526645768,0.10658307210031348,0,1.4104203078817896,0.8981207117769634,0.6405215318148746,1914
222,5561.7799206648915,43.122072199883114,0.9955654101995566,0.0007390983000739098,0.0022172949002217295,0,14.412600337873648,0.8326011245815155,0.9864463132437338,2706
223,4231.858697290033,34.91197810136193,0.943100358422939,0.01881720430107527,0.03539426523297491,0,5.0599840617769765,0.8759223313792122,0.9133598086923176,2232
224,4184.822419732497,34.21566444756853,0.95,0.02909090909090909,0.020454545454545454,0,8.57717979395623,0.8543715954185458,0.8953196206354764,2200
225,4042.1210512490916,33.5303403968301,0.932579185520362,0.03076923076923077,0.034389140271493215,0,6.866592330777804,0.8741591454595194,0.8614905931567413,2210
226,4185.328299476631,34.22964080150666,0.9442959001782532,0.025846702317290554,0.0285204991087344,0,6.806306983890157,0.884291874424096,0.8881172926239143,2244
227,3932.943550275192,33.31102513879232,0.915673289183223,0.039293598233995586,0.04415011037527594,0,3.1989546227971513,0.8985976396149561,0.8123555426341622,2265
