update,policy_loss,value_loss,entropy_sum,entropy_mean,approx_KL,clip_fraction,grad_norm,explained_variance
165,0.015790200817869797,15.620063043057456,21.820373179286655,1.6728761192423227,0.026273156969370482,0.3187382139008621,8.36238694190979,0.07935879539858148
166,-0.01126852202147163,0.6275126275646364,19.289019770641282,1.3992276439144162,0.01164091282106679,0.17051117995689655,1.9772112369537354,0.05128114408835682
167,-0.00015803571598823913,25.244539090435115,17.163326882611727,1.1483723779827666,0.022532860538721534,0.2647831357758621,9.097153455018997,-0.00022259322525086667
168,-0.009557355204075017,7.772473913095722,15.619780841307588,0.9954010035385025,0.00743661886823749,0.09621666217672414,5.091287851333618,0.014168487675638719
169,-0.015884814263950706,1.9203380477081187,26.181734100317357,1.8538463429561896,0.00830141253742301,0.12337520204741378,3.207892283797264,0.05841703218073169
170,-0.0077596195356342676,3.95731331613908,17.315974065393675,1.1695799536174836,0.010858660464472106,0.15150188577586207,5.1427046954631805,0.05956773902404655
171,-0.015259752073813481,1.503412451409162,22.989786766252706,1.6320104688272514,0.007476794110171513,0.107421875,3.540594205260277,0.11780083720190426
172,-0.01573286465702593,1.5808858630055438,20.92815301941451,1.5277801487080005,0.010066281406987652,0.14675377155172414,3.0405615121126175,0.09866785187301275
173,-0.014965697038422807,4.148114102726212,27.040376251595546,1.906255393587093,0.009987159603544318,0.15530711206896552,2.7861160337924957,0.01660548035179077
174,-0.014505781931918522,1.5860969834137246,16.12244933278597,1.1451850012158031,0.006658204892401359,0.08975114493534483,2.1549826860427856,0.018203878188304157
175,-0.013090912495653282,2.4701643402252396,17.94749589132723,1.2171694059637455,0.01015263814719972,0.13389850484913796,2.832550033926964,0.019581344717627402
176,-0.0029014431808026746,20.78141377617157,21.863135861999613,1.5037564784765107,0.01567913642994144,0.2283640894396552,10.540334463119507,0.021897355058376644
177,-0.012130791052143763,4.084686669193842,23.138367413966677,1.6626326164124325,0.01094707190751596,0.1631701239224138,6.714841842651367,0.06935967804949161
178,-0.018176228151817055,0.8068658083388489,23.131923401607843,1.6415349175794258,0.010542525122030477,0.1570329337284483,2.015241414308548,0.07349238625571297
179,0.003094194204930902,12.436883354444582,23.14284697330782,1.6288252787540087,0.022753276717688502,0.294189453125,11.20582628250122,0.045343306082446744
180,0.0019550507163987266,3.18659239309426,15.729301264242606,1.0516831061781728,0.013743787183243669,0.19493366109913793,8.630797147750854,0.07033315197632417
181,-0.011633329431902598,1.1282111995659445,23.492722333204163,1.677198699832059,0.013730742193353043,0.18505859375,5.445444315671921,0.11238221541520044
182,-0.016191960216835062,1.3535380579134433,25.568433094581042,1.7954278976118578,0.011557908990904127,0.1623030037715517,2.6647744178771973,0.17437903784202857
183,-0.012578975099406055,0.6374843014138818,20.894679430013134,1.48188003790334,0.013929411524541451,0.18816507273706895,2.6768944784998894,0.1767579813558562
184,0.016412701130106302,4.8757987220736645,24.871845952359607,1.7719538361546663,0.018415091047214005,0.23106647359913793,15.728053212165833,0.17486611849079847
185,-0.00991787793159033,1.3326485846027842,26.229916251682,1.8210224941170148,0.012831722866394557,0.18328226023706895,3.2883142977952957,0.14782225290088857
186,0.004462737587201986,4.8822268276412375,24.42688722361345,1.6845684014386217,0.018508018788546403,0.22669719827586204,13.282520145177841,0.1240471782229805
187,-0.01037449314838876,0.8512511077296637,17.852109297666424,1.2518308029870364,0.009197337347171108,0.12002458243534483,5.998499289155006,0.2071402048427614
