update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate
439,4159.789204082554,93.45999449060736,0.5712009559848635,0.42491535550687115,0.00019916351324437363,0,21.38682564558072,0.8441347279317057,0.6185749642489023,10042,30,18.049571448824587,2.5082964790165034,2.36244769874477,5.0,34.51,0.0
440,7919.186791904779,74.39385505814573,0.812666785269525,0.18573207614303505,0.0,0,22.98087399282181,0.8503576747689194,0.8485251250794856,5621,17,16.99383868262855,1.9294333315958638,2.1396672504378285,4.0,11.596,0.0
441,6152.14121761053,102.81432989557779,0.6094840961986036,0.3851823118696664,0.002133436772692009,0,18.17656097453368,0.8427636494783655,0.7009196229921257,10312,31,17.237445582202607,3.088561834512557,2.8765314240254574,7.0,35.73,0.0
442,5467.236042933671,66.42149482304569,0.6970263381478334,0.3000849617672048,0.0,0,20.6153007106559,0.8641471770112714,0.7457397720833796,5885,18,15.492566439274679,1.8804303690380406,2.1223793271574842,5.0,15.93,0.0
443,4235.3028150018245,75.10635017463511,0.6053799947767041,0.3921389396709324,0.0003917471924784539,0,12.073161727341656,0.8399589085333651,0.655624345275362,7658,23,20.263367958304997,2.404366256595531,2.686367558239862,6.0,26.357,0.0
444,6610.21382944181,99.87650006558229,0.6214046142900701,0.36975302368126844,0.004471999186909239,0,12.276064007096458,0.8376179853704385,0.7400892892564273,9839,30,16.67965739214564,3.3495593670618056,3.325809617271835,8.0,35.557,0.0
445,5714.811127256261,78.56688660292491,0.6560317677666713,0.3394495412844037,0.0005477201150212241,0,12.425803241561312,0.8363377533243923,0.7179456950661235,7303,22,16.30951816499074,2.5023524082560082,2.775829680651221,7.0,23.505,0.0
446,5898.142882789572,102.34558357202303,0.5886087945413192,0.40305155420773314,0.004454131918119788,0,9.580545296983779,0.8464660981735015,0.7417951399646242,10552,32,14.553723961679047,3.687060442286258,3.854451779101594,8.0,42.127,0.0
447,6465.316902661377,87.89741121508398,0.6497768126432621,0.34443238026299916,0.0018096272167933405,0,13.254401062145945,0.844820204381042,0.7690782575699289,8289,25,15.80995284271607,3.1048944723631298,3.3338284441143706,8.0,28.973,0.0
448,5553.609895040898,91.99624361402022,0.6051752021563342,0.3878167115902965,0.0031266846361185986,0,11.990091511812803,0.8537547801466406,0.7228947639558154,9275,28,16.278407156907342,3.1737531865701203,3.285408872260823,8.0,33.686,0.0
449,6375.293840684941,81.25348575425178,0.6598767086571965,0.3327526132404181,0.004154382203162691,0,9.380960124656783,0.8377327154340675,0.8104453385853628,7462,23,17.44648137533099,3.221502532519679,3.67587327376117,8.0,26.79,0.0
450,2238.5143072712613,71.68265517617355,0.5311666262430269,0.46325491147222897,0.0008488964346349745,0,14.14720623650835,0.8442867873991663,0.6124060835060966,8246,25,18.88805447120631,2.7126672476634974,3.114840182648402,7.0,32.811,0.0
451,6791.188951296412,104.9538410941839,0.6262928951184147,0.369357177380377,0.0015466408893185114,0,13.352130904014905,0.8499962207289606,0.695769552878931,10345,32,16.65782588292227,3.0915028819114125,2.942275042444822,7.0,35.476,0.0
452,7974.817975632394,95.2647580506559,0.6972031287034842,0.2990045034368334,0.00023702299123014932,0,19.711044759585103,0.8477118873349341,0.7667236989093887,8438,26,14.943880884866413,2.66423026355857,2.595784463708992,6.0,24.57,0.0
453,6410.264079863234,105.94973715979279,0.5941226175945921,0.39817857478171065,0.003473852220448784,0,9.966122572308375,0.8336303068605155,0.7683219825959084,10651,32,16.927545052310464,3.7517243553658934,3.9116624525916563,9.0,42.171,9.38790837401427e-05
454,6216.858830703867,85.00858417952337,0.648752637458111,0.34553804145463574,0.0021099664887675312,0,10.135173137326863,0.8484468861174724,0.7512379949265248,8057,24,17.16174420585579,2.9403891227932273,3.3028505835087048,8.0,27.953,0.0
455,6869.1257196781235,70.18324144333621,0.7688200747463961,0.22922228154475885,0.0,0,17.71984880977398,0.8618660510750077,0.8060779001408084,5619,17,16.042213353593358,1.7743591732136288,2.040277777777778,4.0,12.45,0.0
456,4255.495884040546,80.4840476805439,0.5931613677264547,0.40335932813437314,0.00035992801439712057,0,15.143379919809568,0.8638435265062905,0.6559675046857946,8335,25,16.80414600845933,2.3928290548845292,2.5766585760517797,6.0,28.952,0.0
457,5998.449384161827,70.42795822994874,0.6996763754045308,0.29579288025889966,0.00016181229773462783,0,13.777641550183688,0.8672689140611003,0.7883002171912704,6180,19,17.277757332678462,2.406154001958163,2.9104995374653098,7.0,18.754,0.0
458,-652.5493175262233,61.68387543095629,0.4559554101538834,0.5395613716224403,0.0,0,23.548136647963275,0.8577654898110788,0.49488407123474,8253,25,16.876094157406442,1.6571797277551608,1.7640180706882806,4.0,31.652,0.000121153380179307
459,5718.772714896386,75.81150530828715,0.6652372784448256,0.33147512864493994,0.0001429388221841052,0,17.29637013521004,0.8529107624017269,0.7375720119006226,6996,21,16.987087388704126,2.321463793031884,2.728405672539751,7.0,21.791,0.00014291839359725596
460,5616.613765636371,101.0807432461597,0.591917058654123,0.4028031103004704,0.002015935490064318,0,10.527595674704884,0.8505513659629086,0.6989865683232716,10417,32,15.111204119744151,3.281890231822816,3.3491728835549788,8.0,39.399,9.59877135726627e-05
461,4384.8763186856295,58.54223789840921,0.6720571643474991,0.32493418578412936,0.000188040616773223,0,17.65374157072864,0.8688930912307189,0.7331322569530245,5318,16,17.092332603159008,1.5079226990627035,1.8864017907106883,5.0,14.057,0.0
462,6346.11425569423,75.6889334757386,0.7019173157579389,0.2949370880766926,0.0007489514679448772,0,16.012443324201996,0.8609343703695315,0.7572023984995215,6676,20,15.853910972200802,2.163703484477658,2.4897567221510886,6.0,18.82,0.0
463,3125.0676748552505,66.29912019283296,0.5816974595842956,0.41483833718244806,0.0002886836027713626,0,16.174277474390887,0.861512248129303,0.6152114780338804,6928,21,19.583195402559117,1.7188496484306381,1.8801488833746898,4.0,21.985,0.0
464,5973.2006324375525,76.24364110332839,0.6842711181464959,0.3137142034825155,0.0,0,16.046911060743263,0.8595107487628565,0.7128660913267856,6949,21,16.921638105919243,1.8829683046594412,2.1383806519453206,5.0,19.231,0.00028772838440512156
465,5762.568485188803,85.16509431526234,0.637956204379562,0.35875912408759125,0.00024330900243309004,0,16.451079711561732,0.8478920498994237,0.7189883434141928,8220,25,17.597643365912898,2.499703666694632,2.7282608695652173,7.0,26.782,0.0
466,6785.933928132629,81.08827790004551,0.6962694877505567,0.3013641425389755,0.0005567928730512249,0,23.19483706281947,0.8475395979198402,0.779021853928445,7184,22,17.064647467786273,2.4335820438715463,2.7780887644942025,7.0,21.693,0.0
467,5707.609066222615,97.823501451012,0.6072186836518046,0.3874229097159034,0.0013143261550904862,0,16.152410543688532,0.8542371583536968,0.6763256564747497,9891,30,18.24084039896323,2.740907973943449,2.78021978021978,7.0,34.371,0.0
468,6090.280290916252,87.42750310958745,0.6462405564216332,0.35112123755846025,0.0003597553663508814,0,21.14986556539857,0.8661262983473783,0.716620186330277,8339,25,16.513614294419,2.39431596861876,2.469845982557061,7.0,25.705,0.0
469,4877.009499663063,64.2572397386703,0.67120258547372,0.32539547542098995,0.0,0,24.857607149572093,0.8555478096549309,0.7488950250273692,5879,18,18.420186667089894,1.8409837963989273,2.2009630005068423,6.0,16.417,0.0
470,5062.8394834019,92.14722521971852,0.5948978511696835,0.4017148301047952,0.0008468296813803324,0,18.78691202519852,0.8517065311385038,0.6885417364433917,9447,29,17.392201310446254,2.851918411052672,2.856761565836299,8.0,33.0,0.00021166260979997884
471,8123.129095236907,90.61769544562836,0.7253502854177478,0.27192527244421383,0.0003892060197197717,0,22.065870199617162,0.8520050400254388,0.7816202406496289,7708,23,17.36705139662257,2.477925248963669,2.5948846360221784,6.0,21.24,0.00012971851083149564
472,3579.7408257496777,74.16781926172224,0.5794617923330795,0.4157146483879157,0.0006346788525006347,0,15.464195839169006,0.8567384169305787,0.6527725835668843,7878,24,19.412264417699816,2.3119096135411294,2.67776560788609,7.0,28.062,0.0
473,7347.017194502409,71.85443294027901,0.7837361086611395,0.21326512612453696,0.0001763979537837361,0,20.699038309480752,0.860676402867299,0.8546569452140148,5669,17,17.317904140611247,2.0647330809044404,2.467026783704704,6.0,13.473,0.0
474,5853.932356784141,95.43743477068716,0.6148768988999476,0.38019905709795704,0.0012572027239392352,0,12.476079549773232,0.8614061441105915,0.6925900522833681,9545,29,20.62040031376508,2.854776465084328,2.8936786505367182,7.0,33.033,0.0
475,6733.855980140743,105.72368372084783,0.6174535050071531,0.3769194086790653,0.0019074868860276585,0,12.504849883873915,0.8494983332654303,0.711178383866355,10485,32,16.461715833926267,3.3393106071811784,3.438368860055607,8.0,38.984,0.0
476,5967.394762533684,100.57953526319912,0.6093242844496902,0.3862496311596341,0.001377004032654667,0,12.68565588989857,0.8638718831251653,0.6816793139595512,10167,31,15.899096032590284,2.971238221792084,2.8739305891848264,7.0,35.484,0.00019667617268167962
477,4239.79991285488,75.62523260141404,0.6026206538661131,0.3928386092371562,0.00012973533990659055,0,10.271609081975566,0.8502891737645216,0.6645384057484796,7708,23,18.287095421483386,2.3839695592730465,2.843487621097955,6.0,27.42,0.0
478,7830.2541466936445,96.03897432358977,0.6870811185578923,0.3087589553963485,0.0012710885139819736,0,14.026781911279242,0.8723553751639852,0.7641357937282811,8654,26,18.821289804102058,2.827809446266969,2.8353514968045745,7.0,26.711,0.0
479,4222.091529640143,84.02876361017907,0.5877532437969497,0.408263145913954,0.0006829046209879354,0,17.03139120144108,0.8575575647663966,0.6296954344808271,8786,27,19.101677349951338,2.3135654132337296,2.390007745933385,6.0,29.799,0.0
480,4309.049270741062,75.7667517235581,0.6060448150078166,0.3890046899426785,0.0,0,18.252863913973968,0.866863197710594,0.6721800901560258,7676,23,17.271054023369842,2.143500308022486,2.3209372312983665,6.0,24.973,0.0
481,6514.426149786186,103.22243953938467,0.6197540503611165,0.3747804021081398,0.0009759906304899473,0,15.181838749881322,0.8491835513438263,0.7114996367371405,10246,31,18.39969473115487,3.050756822944606,2.9355905511811025,7.0,35.665,0.0
482,2263.51451850874,80.26846608352808,0.5319171762686407,0.4637914386868362,0.000214569252226156,0,19.050614844852994,0.8743343944777103,0.5806201109900033,9321,28,17.112266529123108,2.2808543520415716,2.356595401371521,6.0,33.8,0.00010727311735679038
483,6531.526694443176,98.18363789104625,0.6290661070304302,0.3649527806925498,0.0024134312696747116,0,14.593890090875192,0.8494121914976335,0.7267684752484125,9530,29,20.401498984158813,3.028775978117092,3.0972477064220185,8.0,32.897,0.0
484,5119.257618695359,92.94448777506632,0.6039520706327517,0.39310489804498633,0.00042043304603741857,0,18.515701886468847,0.8604214675718053,0.644112332049247,9514,29,16.918188578993387,2.368837286111857,2.2121475809258615,5.0,30.778,0.00010509721492380452
485,3154.5221921259053,80.18845481961489,0.5638936049801924,0.432597623089983,0.0,0,20.53282558903172,0.8502978637338211,0.5869150197232502,8835,27,18.29203158740299,1.756046072700737,1.8199518265756724,4.0,28.675,0.0
486,5971.299041569686,64.37398707566203,0.7483506126295947,0.24957587181903865,0.0,0,20.289787739657847,0.8487418034151218,0.7681372231116005,5305,16,18.131017283092916,1.440759434602933,1.8045340050377834,4.0,11.508,0.00018846588767433095
487,6257.484328540744,72.96228594882491,0.7166720205589463,0.2820430452939287,0.0,0,23.77331048230891,0.8501457215170062,0.7636025207107769,6226,19,19.741303109536503,1.6102203985440797,1.8375168086060063,5.0,14.61,0.0
488,9363.52499830171,89.13734220258235,0.796485669019156,0.2020740313985309,0.0005761198329252485,0,19.84077490313416,0.84450685962974,0.8678681821341369,6943,21,18.138808752810952,2.4357411072801938,2.664376130198915,7.0,16.992,0.0
489,5481.342479784345,71.57250251151795,0.6734042553191489,0.32370820668693007,0.0004559270516717325,0,19.7450917162479,0.8547194770017748,0.7405025235467633,6580,20,17.60173122827542,2.0766337006272866,2.4556533513879484,7.0,19.448,0.000151952590791673
490,7426.551581651664,95.8941676035869,0.6644574252976859,0.33194787688159966,0.0006740058413839587,0,13.592233091821635,0.8336372821602749,0.786441417560099,8902,27,17.314340285475062,3.0316282502627074,3.2191039729501267,8.0,29.97,0.0
491,5164.661149493265,73.29189688445203,0.6532569792412312,0.3435934144595562,0.00014316392269148176,0,21.02663684210392,0.8543441362059232,0.7023738634026022,6985,21,17.203123684879372,2.066962248699098,2.447731755424063,6.0,21.438,0.0
492,7168.011792279032,107.50502062823321,0.6295699943171055,0.3648418261034287,0.0015154385300246258,0,16.884107364921384,0.8538184840195717,0.7285060190508656,10558,32,20.02532687579236,3.108436346015586,3.0170001504438093,8.0,36.208,0.0
493,2932.341187650615,64.27451841653111,0.5698470502549162,0.4263656227239621,0.000291332847778587,0,21.196870975120177,0.8702739918947512,0.6783934277790069,6865,21,15.994013220969219,2.2490236449981533,2.785276073619632,8.0,24.844,0.00014564520827264782
494,3306.8470294471945,85.4435895864177,0.5599787685774947,0.43683651804670914,0.0,0,19.138389505760887,0.870398082562591,0.5850947020360391,9420,28,20.075280039825635,2.00595370963229,2.1143127962085306,5.0,31.848,0.0
495,7025.054173684098,82.89538235940391,0.7103229367927132,0.28677891250345017,0.0,0,18.139494058717364,0.876598690397794,0.7451786433629363,7246,22,18.699761754258013,1.932959603466729,2.112687002137167,5.0,18.65,0.0
496,7070.372987439154,89.44260856316164,0.6863788197451441,0.3112705678584684,0.0004948657676605221,0,24.80867097713716,0.8756735819422691,0.7195602967491924,8083,24,19.195187363593732,2.017964865650807,2.036589762076424,5.0,21.453,0.0
497,3869.302875945496,79.27189842581107,0.58994708994709,0.4068061568061568,0.0,0,21.819654549231522,0.8673717826419403,0.6208085266523488,8316,25,16.064446700664952,1.6345111541826243,1.7821035466775377,4.0,25.346,0.0
498,5293.0896672938725,100.83069305189225,0.5951974183750949,0.40157555049354593,0.00018982536066818528,0,13.499015817307258,0.8877276652367644,0.6348659485017475,10536,32,14.851285710234334,2.6989634060692937,2.6435975123584754,5.0,36.681,0.0
499,4257.497476410431,77.08960838685968,0.6052966641201936,0.3924115100585689,0.0,0,20.093845206666078,0.8568113480355806,0.6436308877815375,7854,24,17.8406110992294,2.0049275797851114,2.2991165334455195,5.0,25.391,0.0001273074474856779
500,5372.919327888478,70.98640362831118,0.6704056545789797,0.32652120467117396,0.00015365703749231714,0,18.2683134634872,0.8634780958110668,0.7396798098087519,6508,20,19.26282757384751,2.0000799528243354,2.4327297730919093,6.0,19.236,0.0
501,2798.5716668895784,69.58853615846516,0.565068493150685,0.4326923076923077,0.0,0,20.72445499644841,0.8516077702454883,0.6072990944278134,7592,23,17.93408192822152,1.5477222661840222,1.8682983682983683,5.0,24.606,0.0
502,7736.239003730768,80.60760481748954,0.7521883489284636,0.2444913975249019,0.0,0,12.614179538334758,0.8575463981426511,0.8090134256290911,6626,20,17.626642652679664,2.2992079797627674,2.658908507223114,6.0,17.717,0.0
503,6514.547057549121,66.78613525804951,0.7684132015662876,0.2302815588290136,0.0,0,18.081592563083074,0.8557798206600429,0.8132367365488663,5363,16,17.15967118325061,1.5798922126355415,2.031303081776268,5.0,11.646,0.0
504,6496.351907806203,78.5505544286161,0.6942574824573965,0.3021623943863669,0.00014320492624946297,0,17.886455332252563,0.8513173501508932,0.7588829547614298,6983,21,15.892607625948243,2.246167728764821,2.58993399339934,7.0,20.241,0.0
505,5822.8325628138255,99.12350489776857,0.6080677290836654,0.38774900398406376,0.000597609561752988,0,12.08951721214289,0.8792287032743278,0.6800608864365721,10040,30,17.298939574578398,2.901469020905687,2.9954135954135954,7.0,35.721,0.0
506,5841.903949700458,93.2764421775475,0.6194134833892436,0.3758251271507413,0.00021642679363705227,0,12.489924579220217,0.8691854004353449,0.6899190084635055,9241,28,16.962726153811445,2.8941268111014193,2.987246680642907,7.0,32.299,0.0
507,4617.197034715158,70.9359368761109,0.632223663352068,0.36474996397175385,0.00043233895373973193,0,12.416716063513764,0.8597072233260787,0.6961124712999966,6939,21,16.986486185656545,2.2072577901992183,2.5817187143834057,6.0,22.389,0.00028814291888776836
508,3402.8740442640005,73.23641331713155,0.5793640658919679,0.41706040097050184,0.0,0,14.887650116825043,0.8625719744078754,0.6162916557482974,7831,24,18.363152470377507,2.171673208819614,2.428036147233855,5.0,27.023,0.00025533001404315077
509,4782.374959786294,93.66781868110729,0.5879728222289828,0.4080722036304634,0.000304228780042592,0,10.32252392888805,0.8639044204617574,0.6370464842851942,9861,30,18.99308249422716,2.775929081349243,2.8558123490858915,6.0,36.028,0.00010139931048468871
510,6693.656170689217,101.77501037532436,0.6344323078464776,0.3620603266860407,0.0001002104419280489,0,13.48907782217638,0.8665526215644093,0.6784638600216217,9979,30,17.825464878131974,2.7212157587567445,2.6703522350339597,6.0,32.6,0.0001002004008016032
511,8591.419027535907,76.07935322946199,0.8472172351885099,0.15134649910233394,0.0,0,16.730325077681393,0.8652623741579042,0.8874587235477284,5570,17,15.144427836264338,1.9267853287031191,2.3002754820936637,5.0,11.097,0.0
512,8230.998671605425,96.43292599509476,0.6980534709193246,0.29655253283302063,0.0011726078799249532,0,13.714861215912592,0.8677132810081254,0.7868049177618578,8528,26,17.363310845004484,2.9946286616086537,3.082647404669914,7.0,26.768,0.00011724703951225231
513,6653.655001255802,88.36217259586984,0.6645886810903312,0.3302774721916636,0.0013445789023346778,0,14.810047461899781,0.8552963671788203,0.7365625246277152,8181,25,21.159886722964675,2.683896453955322,2.828398013610447,6.0,26.236,0.0
514,6347.458122542474,75.66544317494645,0.6978665865384616,0.2985276442307692,0.00015024038461538462,0,12.916986196443133,0.8651830865343422,0.7674851091921389,6656,20,18.905123274862632,2.5779815241878987,2.9308934337997847,7.0,20.693,0.0
515,6039.319094949045,94.15449099862491,0.6307625555917128,0.3655494088295911,0.0009762447120078099,0,18.11790242131635,0.8704315133009035,0.6703021374160557,9219,28,20.324553331154014,2.499460318948903,2.439036973344798,6.0,29.008,0.0
516,8546.473484488171,88.68837387974389,0.7565037852718514,0.24033035099793532,0.00013764624913971095,0,18.851665527195532,0.8647267366061643,0.8134912549261343,7265,22,15.98924790216684,2.3637948218838223,2.412117903930131,6.0,17.97,0.0
517,7152.319846260527,69.29559827222172,0.7966417910447762,0.20055970149253732,0.00018656716417910448,0,27.227542478549687,0.8594144513627985,0.851237040805864,5360,16,17.377987282250068,1.6320118835552813,1.833255269320843,5.0,9.972,0.0
518,7096.064562778344,88.59783420241293,0.6900164079262906,0.3072068660860785,0.00012621481761958855,0,20.341634487453355,0.8446045505793596,0.7285517266360496,7923,24,16.93518079973772,2.1935124848164103,2.141942564477776,5.0,21.364,0.0
519,7532.605216633513,80.117287597661,0.7423007246376812,0.2539251207729469,0.0004528985507246377,0,14.831841230822624,0.8604870825214053,0.8133795520992451,6624,20,15.918930712831713,2.3920838514014138,2.559284116331096,6.0,17.469,0.0
520,4973.219725228857,84.568391728342,0.608396501457726,0.38518950437317784,0.0023323615160349854,0,14.093568577828549,0.832830911975504,0.6771918776447303,8575,26,20.310632295577793,2.654870341671076,2.8547057695993865,7.0,29.778,0.0
521,3768.7399716947534,86.65402562018467,0.5636827556878589,0.4300446523495641,0.002976823304273868,0,11.874460547310894,0.8429331655867612,0.6415814189327588,9406,29,18.497010721254487,2.87135810634799,2.9624669935873253,7.0,35.273,0.00010630381630700542
522,3909.4845882999107,68.27385504817943,0.608570191891502,0.38738998701486077,0.0005771172990910403,0,13.901812830881667,0.8465198371714232,0.654319123584917,6931,21,15.813399124663725,2.0774596188537418,2.543859649122807,6.0,23.237,0.0
523,7104.2481730640875,79.28146286322904,0.7020781863101293,0.2905101002761227,0.004505159133846825,0,9.215499341720543,0.8358424393852555,0.8730469064153109,6881,21,17.273477279146466,3.2220288026241053,3.8048023183605877,8.0,23.948,0.0
524,7063.887539346754,73.57044545587047,0.7418604651162791,0.25299003322259134,0.001495016611295681,0,15.9919067615774,0.8432552866783432,0.8629720239793492,6020,18,19.68346441327843,2.659824009029948,3.1927899686520376,8.0,17.899,0.0
