update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
528,3423.004257333617,111.25308169556223,0.5348648429255621,0.46050815812971835,8.117542008279893e-05,0,7.805257728313924,0.847760789887467,0.6215232448468039,12319,32,23.3913017967071,3.985801845552591,2.7857034451358325,7.0,46.946,0.00024346696964778445,0.3892164756577664,0.9177952007602757,1.0794810515534312,0.07360709344736512,104.245182,15,17,0.8823529411764706,68,71,0.9577464788732394,177,186,0.9516129032258065,26781,29189,0.9175031690020213
529,8434.47193466115,106.71019054193117,0.6881209046713168,0.30860283238216024,0.0001056859015007398,0,14.778523913376576,0.8463527196452407,0.7593498055656711,9462,21,22.38322363216735,3.85035925945242,2.340193518660728,6.0,26.219,0.0003169572107765452,0.44603299927117424,0.9257390813518662,1.0733012116488345,0.0686686818241556,103.175376,116,122,0.9508196721311475,546,576,0.9479166666666666,1492,1554,0.9601029601029601,24087,26094,0.9230857668429524
530,5141.480888788427,71.57843872817651,0.6624056676420761,0.3340520560603727,0.0,0,9.29331808287458,0.8279292460379643,0.728909727567339,6493,30,21.97389763177521,3.764102443767982,2.0795163915368517,5.0,18.065,0.0,0.21590734473079431,0.9253470241490778,1.0760169265373032,0.07088088760114483,68.13482,344,367,0.9373297002724795,1394,1436,0.9707520891364902,2880,2975,0.9680672268907563,19714,21517,0.9162057907700888
531,6713.150070355341,109.48763626843599,0.6222686680600418,0.37364620938628157,0.0,0,12.075215630956793,0.8364080110025198,0.714352257435623,10526,25,20.58636797862901,3.9693063906951753,2.669465648854962,7.0,34.754,0.0,0.42420941052629313,0.8870253164556962,1.1105374823196605,0.0992874109263658,103.713858,28,29,0.9655172413793104,130,144,0.9027777777777778,430,455,0.945054945054945,24639,27812,0.885912555731339
532,5235.436153342952,60.51827190410594,0.7208101667990469,0.2754169976171565,0.0005957108816521049,0,9.57056582649879,0.8242624905673757,0.7950776305102294,5036,19,20.724803752711495,3.6105630348909385,2.1763085399449036,5.0,12.835,0.0,0.27034641008505045,0.9297551323274796,1.0697482118493407,0.06603010818927348,57.942546,636,667,0.9535232383808095,2228,2313,0.9632511889321228,4135,4319,0.9573975457281778,15555,16959,0.9172120997700336
533,4552.826274664903,50.50232585822482,0.7382906808305166,0.25784645098986,0.0004828585224529213,0,8.934410305615781,0.8402848247308884,0.8088941273324607,4142,25,21.850994285737784,3.414969864335,1.8476128188358405,4.0,9.271,0.0,0.163165411089745,0.9415640873106668,1.0586265425019497,0.05675932320441989,48.406764,1137,1215,0.9358024691358025,3023,3129,0.9661233620965165,4598,4782,0.9615223755750731,11818,12727,0.9285770409365915
534,4872.315105886751,54.01844851001079,0.7390904915020671,0.2576940744143317,0.00022967386311437759,0,12.203521503972738,0.839399121929737,0.8306559270590389,4354,27,23.031082554276963,3.5788722027747557,2.005593536357986,5.0,10.029,0.0,0.16086398968707818,0.954475978022886,1.0460659740904763,0.04463651432630831,51.009426,746,797,0.9360100376411543,2396,2485,0.9641851106639839,4338,4495,0.9650723025583983,15625,16430,0.951004260499087
535,3032.442469719009,44.066226938348045,0.6529601189001734,0.34159028981917267,0.0024770869457517958,0,7.176735522770487,0.8406897734465707,0.6967894796468316,4037,18,24.295062840211685,3.076191525736086,1.9146433990895295,5.0,11.182,0.0,0.2259143172493585,0.9160700517678159,1.0839563604142437,0.08065414409396993,42.368226,1852,1992,0.929718875502008,3678,3873,0.9496514329976762,4254,4540,0.9370044052863437,6850,7753,0.8835289565329549
536,5122.6536181386755,79.4239441213303,0.6366786618685859,0.3597227775556444,0.0,0,16.206161701956017,0.8538632488011186,0.711949100405974,7503,30,20.413016851373584,3.8326624985765423,2.0249110320284696,6.0,21.803,0.0,0.24803866958775486,0.9382222702235663,1.0621819625392472,0.05856634468734113,75.313108,199,213,0.9342723004694836,933,965,0.966839378238342,2248,2347,0.9578184916915211,22681,24252,0.9352218373742371
537,6124.646172802358,103.80898978240016,0.6148844653396018,0.380814244273282,0.0,0,13.643348789436232,0.8505082701579957,0.7204309060996985,9997,31,23.50317502790351,3.9780297216144245,2.512607776150968,7.0,32.174,0.00010002000400080016,0.3216239563631536,0.9360732124300225,1.0611157930220798,0.0579783370701361,96.85049,24,25,0.96,126,131,0.9618320610687023,286,312,0.9166666666666666,27488,29363,0.9361441269625038
538,4972.771396537245,68.33542866776558,0.6667749796913078,0.330625507717303,0.0,0,16.21415061793282,0.8650964714819307,0.734302913510901,6155,30,23.471593276905878,3.7322271007348244,1.9044834307992202,6.0,16.206,0.0,0.2062003287114686,0.9613841144847429,1.0381404174573055,0.03707484233166855,64.965214,435,465,0.9354838709677419,1627,1681,0.9678762641284949,3825,3936,0.9717987804878049,19507,20332,0.9594235687586071
539,4268.936292036567,103.82414402737412,0.5665829145728644,0.42991744436468055,0.0,0,11.668295779986169,0.8530871893721689,0.6193847733679457,11144,28,22.881450008555394,3.8691745033987064,2.2899904973075706,6.0,38.26,0.0,0.3977172485001512,0.9538052620954175,1.0446265938069217,0.0427388965828207,100.246986,84,88,0.9545454545454546,314,332,0.9457831325301205,916,944,0.9703389830508474,27035,28358,0.9533464983426194
540,2444.2684211085975,132.90211854614884,0.5093967000063706,0.48678091355035996,0.0,0,13.942895591763914,0.8484236080726661,0.5742496320105948,15697,32,22.27537516398505,3.988202419970963,2.631815907953977,7.0,60.042,0.0005730294155099962,0.4915452362096068,0.9221809588116138,1.0751399966061428,0.06969439994974716,126.917646,11,11,1.0,51,53,0.9622641509433962,144,152,0.9473684210526315,27109,29404,0.921949394640185
541,2953.628553266076,43.6782081632612,0.6496940024479804,0.34614443084455326,0.0017135862913096695,0,7.985267909826957,0.8715886873633865,0.7033334775882788,4085,28,24.269235434908204,2.996115320030469,1.6657874905802563,5.0,10.535,0.0,0.1503152398753257,0.9495299910474485,1.0504244195851369,0.05132968841233611,41.868276,2185,2358,0.9266327396098388,3725,3861,0.9647759647759647,4208,4403,0.955712014535544,6852,7250,0.9451034482758621
542,2536.1379995377947,53.26432602331258,0.5820812465219811,0.4147653496568355,0.0001854943424225561,0,10.135198834157265,0.8811831470967759,0.6944170920835551,5391,17,22.26864670876696,3.6966611040611257,2.1794136392606758,7.0,17.449,0.0,0.32091565953020657,0.9735300743410678,1.0251506024096386,0.024859956797129573,49.18811,421,453,0.9293598233995585,1755,1798,0.9760845383759733,4083,4180,0.9767942583732058,19670,20203,0.9736177795376925
543,5454.576441276625,101.69039334448853,0.6009977501711826,0.3965567837229776,9.781864423359092e-05,0,13.881115328739131,0.8606418632260825,0.6862663982794475,10223,21,21.114475362328687,3.9058710145047932,2.3818359375,7.0,32.899,0.0005865676019161209,0.4903921357401233,0.9360137457044674,1.0584424582553869,0.055593418362379514,96.900572,51,55,0.9272727272727272,402,431,0.9327146171693735,1407,1491,0.9436619718309859,25378,27123,0.935663459056889
544,4619.690824377047,54.95882510015387,0.711788531230015,0.2856533788104882,0.00021317416329140907,0,13.880084938956497,0.8659665399203138,0.7874993933035829,4691,31,24.35313040206001,3.465255053622661,1.8523510032943995,6.0,11.252,0.0,0.1528161039071732,0.9670638934083814,1.0339602695678984,0.03299740613173449,52.580724,1071,1145,0.9353711790393013,3026,3127,0.9677006715701951,4766,4876,0.9774405250205086,13129,13593,0.9658647833443684
545,4866.847074057247,44.42016591436969,0.8391157506908198,0.15934909425852012,0.00092109303039607,0,15.574023553938613,0.8470421978038203,0.8888832877485222,3257,20,24.3865406607511,2.970700669582483,1.6209293816319064,5.0,4.729,0.0,0.1623607270125871,0.9482794433289483,1.0515349354076955,0.050364915510552964,43.139122,3034,3228,0.9399008674101611,3575,3694,0.9677855982674608,3135,3287,0.953757225433526,3952,4234,0.9333963155408597
546,6532.674576132581,56.392416430519134,0.8766086298258895,0.12061569518041887,0.0017663386323492304,0,12.417502815492085,0.8555278824399876,0.8975548016135698,3963,19,23.16941851253878,3.213240326976498,1.4798503166378814,3.0,4.618,0.0,0.20979605345262625,0.9413064833005894,1.058389220451609,0.05762554964128674,55.598002,2178,2302,0.946133796698523,2594,2710,0.9571955719557196,3344,3505,0.9540656205420828,7216,7771,0.9285806202547935
547,8471.98796544078,82.12010954819863,0.8013864259229405,0.19635660164436564,0.00032242463324197966,0,15.192115388393416,0.8696206800558723,0.8803134903220579,6203,24,22.982366851924446,3.8448494300404454,2.136189901428284,6.0,12.577,0.0,0.2578271305157471,0.9427552417321132,1.058504679651646,0.055657617200789274,78.635938,220,247,0.8906882591093117,879,919,0.956474428726877,2168,2308,0.9393414211438474,22902,24284,0.9430901004776808
548,6435.639790299135,63.77004132831778,0.7904019688269073,0.20652173913043478,0.00020508613617719443,0,14.5634493695967,0.8564810469593387,0.8554310580507217,4876,27,22.573680022105744,3.603566847573803,1.8907628437986508,5.0,9.585,0.0,0.1814963473797601,0.9555573912684318,1.0458704202028566,0.04466716647594997,61.289328,779,835,0.932934131736527,2351,2438,0.9643150123051681,3990,4154,0.9605199807414541,16015,16784,0.9541825548141086
549,7536.8911379021165,95.74850561254314,0.6886669045070758,0.30836009037935547,0.0,0,19.586257221389864,0.8511108678263283,0.743880177173144,8409,20,22.639821830123772,3.8376283987026047,2.0383353479537214,5.0,21.915,0.0,0.41358523712470496,0.9505638697779984,1.049701577376723,0.047493581948385356,92.33036,180,198,0.9090909090909091,838,860,0.9744186046511628,2418,2508,0.9641148325358851,23368,24632,0.9486846378694381
550,4971.261719603875,93.18457276513541,0.5996774193548388,0.39666666666666667,0.0,0,15.237830195035777,0.8476214879233499,0.6856653537542764,9300,31,21.588706089396165,3.9094740678385937,2.154025461717769,7.0,29.155,0.0,0.3042884660182772,0.9498017150798224,1.0486420340596214,0.04659880433026337,87.912228,72,75,0.96,394,402,0.9800995024875622,1125,1162,0.96815834767642,26431,27864,0.948571633649153
551,6505.595890070837,88.45902184515444,0.6666244939271255,0.33021255060728744,0.0,0,16.15471430022572,0.8590834817492892,0.7757650615038373,7904,25,20.878513423233937,3.9356652218480854,2.3649648889732395,7.0,22.348,0.0,0.31754075705665796,0.9573152287164319,1.0414488550133216,0.03985413708532335,82.31929,86,98,0.8775510204081632,320,332,0.963855421686747,981,1012,0.9693675889328063,27096,28311,0.9570838190102787
552,5782.766439438375,76.2946716118597,0.6757566676655679,0.32124662870842075,0.0,0,13.307763052971683,0.85249281941733,0.7926578093350919,6674,28,21.758899507740406,3.905559700348328,2.3403547671840355,7.0,18.793,0.0,0.23546845376940534,0.953133589884552,1.0456865043790085,0.0437639637271652,70.89392,116,128,0.90625,561,589,0.9524617996604414,1470,1536,0.95703125,25593,26851,0.9531488585155116
553,5537.167379471314,79.6869440032828,0.6571697352506384,0.34000806343233436,0.00026878107781212203,0,11.769785771919096,0.850899154958444,0.7006351632298222,7441,23,21.440222894815783,3.41067468382865,1.5613496932515338,3.0,18.978,0.0,0.3300283995152934,0.9363012493401373,1.0629494022674137,0.060505868738634484,77.52354,1042,1118,0.9320214669051878,2621,2723,0.9625413147264047,3805,3984,0.955070281124498,13816,14907,0.9268129066881331
554,5607.710685675817,73.53332745493593,0.6813253931898,0.31653687585890977,0.00030539013589861045,0,12.039956334511128,0.8407784497354399,0.7294736915116605,6549,29,22.60040572436042,3.6352388387739683,1.8052442850739578,4.0,16.632,0.0,0.22246047109776482,0.9397406559877955,1.0601648904082044,0.05708445319301965,70.735248,617,650,0.9492307692307692,2075,2142,0.9687208216619981,3763,3887,0.9680987908412657,16953,18230,0.929950630828305
555,6370.1578886213465,81.89534760563764,0.6871446401331299,0.31132991263347665,0.0,0,11.231856232305706,0.8526867353617034,0.7310764690950562,7211,19,19.997723116545004,3.7116368580115937,1.9426841574167508,5.0,18.55,0.00013865779256794233,0.3764766789966242,0.9533340915121877,1.0467563050744455,0.044758283541553506,79.17797,430,451,0.9534368070953437,1648,1718,0.959254947613504,3220,3346,0.9623430962343096,19850,20864,0.9513995398773006
556,2655.171038001415,105.12359559911634,0.5205742425507053,0.4759202069944078,0.0,0,7.76610930679878,0.8429297036386508,0.6281147990963019,11981,25,22.86209545521158,3.978509957920887,3.291005291005291,8.0,48.091,0.00033375052148518984,0.4817925710458667,0.9098279679781979,1.0841317262456647,0.0771769883684376,97.985872,13,13,1.0,70,73,0.958904109589041,158,171,0.9239766081871345,26467,29098,0.9095814145302082
557,3692.261674168687,56.33279030827262,0.6424644549763033,0.35545023696682465,0.0005687203791469195,0,11.753243101143884,0.8567783950142397,0.7063086726133245,5275,25,24.13857153559681,3.4273100659313496,1.8447919740336383,5.0,14.692,0.0,0.21163738888210035,0.9468206509334915,1.0529207104925837,0.05102880658436214,53.672192,1142,1224,0.9330065359477124,3116,3220,0.9677018633540373,4630,4808,0.9629783693843594,11854,12655,0.9367048597392335
558,5405.550074333338,105.76808276617243,0.5909775852326239,0.40516104727820684,9.417969485778867e-05,0,11.613664004492792,0.8516061244749491,0.6836957819598831,10618,26,22.046151187958586,3.9694410153983313,2.574820717131474,7.0,35.881,0.00028245927878730817,0.41306120202872953,0.9277124758646388,1.0698553191489362,0.06519949335022165,99.569976,37,42,0.8809523809523809,116,127,0.9133858267716536,395,420,0.9404761904761905,26839,28932,0.9276579565878612
559,5397.757494809138,56.78970312767025,0.7614537444933921,0.2365638766519824,0.0,0,12.724585575584202,0.8402216817906775,0.8155985357804837,4540,23,24.438836580901327,3.356711239215913,1.8634654324558866,4.0,9.628,0.0,0.2014093889724511,0.9366136861140192,1.0644361833952911,0.0607008760951189,54.648696,1421,1505,0.9441860465116279,3020,3133,0.963932333226939,4306,4512,0.9543439716312057,10935,11864,0.921695886716116
560,5348.63797906147,110.91856502233892,0.5864831910816931,0.4102943738024734,8.709284096847239e-05,0,16.527578596104963,0.8539954356475796,0.6403919346705618,11482,31,22.509857805260985,3.891036305266057,2.0063855063855063,6.0,36.031,0.0,0.3702162877405218,0.918875984043492,1.0816246896062434,0.07570072111462786,106.581404,85,91,0.9340659340659341,452,477,0.9475890985324947,1421,1507,0.9429329794293297,24071,26252,0.9169206155721469
561,4157.241442312904,132.83672925988643,0.5377934590853576,0.45799972859275345,6.785181164337088e-05,0,15.185932044566346,0.8513771916169722,0.6265696835310015,14738,30,19.550549467201016,3.986715005167966,2.5172848851879888,7.0,53.179,0.0006102936190411609,0.4920369387739283,0.911280144625985,1.0850932316884723,0.07811075123423791,125.330836,14,16,0.875,51,58,0.8793103448275862,163,173,0.9421965317919075,26488,29070,0.9111799105607156
562,7129.246986905742,72.10615046481703,0.7801808190037227,0.21840099273178515,0.0001772735330615139,0,7.7714270519751105,0.8577573967502443,0.8328886353092003,5641,20,23.20660593846968,3.665621530719842,1.8323108384458078,5.0,11.324,0.0,0.2748467034332208,0.9497924336179212,1.0492401931911886,0.0470965815793402,69.765704,586,619,0.9466882067851373,1782,1861,0.9575497044599678,3455,3641,0.9489151332051634,18429,19413,0.9493123164889508
563,5892.077300730298,64.44124388159454,0.7431809450633884,0.2535535920092201,0.0001920860545524395,0,15.477803413917044,0.8545073533426044,0.8489523796682301,5206,19,20.26392515732804,3.6221238843885692,1.982424399069527,7.0,11.651,0.0,0.27602221879854016,0.959192936128074,1.0405427767665067,0.03966398541823513,60.758362,680,733,0.927694406548431,2616,2702,0.9681717246484086,4871,4974,0.9792923200643345,15080,15827,0.9528021735009793
564,4955.257736016424,65.13901423942102,0.6796166352900908,0.3166181755947287,0.0,0,11.380251296176327,0.8537493291838703,0.7424900815581662,5843,29,21.77355638665037,3.557575782423841,1.7854444724250818,5.0,14.712,0.0,0.2027479441113479,0.9628393688460429,1.0355535367716893,0.034640470887686924,62.47326,796,844,0.943127962085308,2587,2665,0.9707317073170731,4303,4410,0.9757369614512472,15685,16354,0.9590925767396355
565,826.9693885564964,38.8555220822517,0.5116067364588075,0.4845243513882567,0.0,0,5.995422554264803,0.8572471557289204,0.6318677909775565,4394,17,21.810905278074728,3.4012721266899466,2.1926156583629894,7.0,15.837,0.0,0.2603137594179859,0.9808450226723736,1.0176228289948617,0.017446702198534312,34.988396,897,946,0.9482029598308668,3004,3055,0.9833060556464812,5706,5802,0.983453981385729,13538,13794,0.981441206321589
566,-277.4171940283884,49.16785040936043,0.45569620253164556,0.5402980291619933,0.0,0,4.858206227545997,0.8377482679703471,0.5899371269471076,6241,16,23.521175048661625,3.6932077204441907,2.800632911392405,9.0,25.905,0.00016020506247997436,0.3910846223072749,0.9652754213324285,1.0331406114197181,0.03204262618152622,43.930592,393,416,0.9447115384615384,1729,1773,0.9751833051325437,4222,4329,0.9752829752829753,19258,20005,0.9626593351662085
567,3378.4338704829206,47.26180110377358,0.6584498696373549,0.33680967053804217,0.00023702299123014932,0,11.805806413170238,0.8629496569646934,0.7743010011563993,4219,19,25.58601238324139,3.4958560861807384,2.3894888408927284,7.0,12.428,0.0,0.22852706438422415,0.9581674159708842,1.0424562760517382,0.04149224328983009,43.69953,769,859,0.8952270081490105,2791,2929,0.9528849436667804,4990,5164,0.966305189775368,13828,14403,0.9600777615774492
568,5882.084472647921,55.04773962196269,0.8233843117908238,0.1758756783423779,0.0,0,9.155806334161184,0.8596621817773232,0.9062942873257935,4054,26,19.22975287435854,3.4029059521892253,1.9185140802875973,6.0,7.175,0.0,0.1548801304611498,0.9530699850479911,1.0473981736483549,0.045354084169813055,52.501772,1581,1679,0.9416319237641453,3206,3297,0.9723991507430998,4245,4408,0.963021778584392,10728,11349,0.9452815226011102
569,7386.519034856222,70.92391965267858,0.8079969822708412,0.19105997736703131,0.0001886080724254998,0,7.97875807393085,0.8851427725029702,0.9009587503337723,5302,18,18.872197059349766,3.756831261034584,2.089635854341737,6.0,10.38,0.0,0.29463672590909773,0.9732913502500463,1.0253925826929502,0.0250288933834152,67.709102,408,442,0.9230769230769231,1631,1690,0.9650887573964497,3412,3503,0.974022266628604,20823,21360,0.9748595505617977
570,5774.015385292651,102.55837699861338,0.6131074106534229,0.3838737949167397,0.0,0,10.309374964789786,0.8757144497764486,0.6349016134934061,10269,21,24.072860580958242,3.5028421310556417,1.6778907242693775,4.0,29.542,0.0005839416058394161,0.48769750098898657,0.9581062670299727,1.0413191811978773,0.040069749700294255,100.923736,514,541,0.9500924214417745,1580,1618,0.9765142150803461,3079,3165,0.972827804107425,20144,21100,0.9546919431279621
571,3017.9356442948188,93.84504248318436,0.5459242250287026,0.451396861844623,9.567546880979717e-05,0,9.31906146492625,0.8697188218480536,0.582328038614247,10452,31,20.049790599454184,3.764377858321537,1.7486855941114616,4.0,34.427,0.00028694404591104734,0.33964579068768375,0.9783338524902225,1.0211040648716083,0.020841805612037415,91.363338,252,260,0.9692307692307692,922,944,0.9766949152542372,2084,2127,0.9797837329572168,25009,25562,0.9783663250136923
572,6434.687068991744,69.38022268337451,0.7504437344692936,0.2477813276535321,0.0001774937877174299,0,13.153747604289892,0.8659735671212065,0.8063596875613259,5634,27,19.775169699932356,3.582829984560751,1.9046830652790918,5.0,12.378,0.0,0.21419607241407848,0.9659095576457059,1.0344941002343462,0.03346566097657801,66.890872,886,936,0.9465811965811965,2407,2450,0.9824489795918367,3942,4024,0.9796222664015904,16282,16937,0.9613272716537757
573,4237.778788122322,46.95612907538312,0.7416819491747446,0.2546502488865601,0.002095886822111606,0,12.58432278562562,0.8372485929623441,0.7765634865572234,3817,22,19.81544064146588,2.9275416030739096,1.6100317908866124,4.0,7.82,0.0,0.1657771495791813,0.9503157894736842,1.0470204278979813,0.048477564102564104,45.388086,2703,2882,0.9378903539208883,3744,3872,0.9669421487603306,3787,3956,0.9572800808897877,5565,5915,0.9408284023668639
574,3842.4289032111797,140.15384313970563,0.5279511014898765,0.46835604227683686,0.0,0,20.02155815716621,0.863861974222368,0.645684691355756,15706,32,24.449903710361482,3.993682507414755,2.5110950313555236,8.0,57.933,0.0005091001654575538,0.4854570175898082,0.9480122324159022,1.0479198359679873,0.04580967023312729,129.845998,14,15,0.9333333333333333,35,39,0.8974358974358975,104,106,0.9811320754716981,28677,30251,0.9479686621929854
575,3816.336455238325,50.160687276587986,0.6784982935153584,0.3178612059158134,0.00022753128555176336,0,15.95059507995501,0.8478685876485584,0.7706419191623725,4395,21,21.055444284418975,3.249309744279374,1.926224010731053,6.0,11.372,0.0,0.20628104757309415,0.9657448617292594,1.0324053172811638,0.03213784424761628,47.086476,1646,1769,0.9304691916336914,3866,3959,0.9765092194998737,4991,5103,0.9780521262002744,8809,9166,0.9610517128518438
576,6829.15121454972,118.286017493894,0.6139661942974219,0.38355813556428203,8.536793580331228e-05,0,14.349445873929191,0.8592459872178366,0.6835825181582494,11714,26,23.25222340041511,3.9466778069445163,2.3706896551724137,7.0,36.928,0.0001707067258449983,0.4510428515148184,0.9416728299603307,1.0559775819575272,0.053127486869329936,113.494144,48,49,0.9795918367346939,204,214,0.9532710280373832,525,553,0.9493670886075949,27234,28930,0.941375734531628
577,5674.665522413644,96.0294599983408,0.6168375607123583,0.3789530491095521,0.0,0,9.850357898744026,0.8519725251227249,0.7129701942801348,9265,32,22.737021211896575,3.8992981796044583,2.2087489063867016,7.0,28.532,0.0,0.2890439492724081,0.9340712893344473,1.0652348524532915,0.06129917657822507,90.676396,115,127,0.905511811023622,478,502,0.952191235059761,1220,1267,0.9629044988161011,25021,26832,0.9325059630292188
578,4475.43853539889,69.45177117246025,0.6373244753133022,0.3585988222859731,0.00030197795560924054,0,6.52009456003953,0.8553511950229531,0.6832067214410468,6623,27,23.357343382546972,3.622521251118445,1.8649609097370292,5.0,19.014,0.0,0.24504761600596692,0.961702776930119,1.0384968269745394,0.03769775722203869,66.857902,483,531,0.9096045197740112,1706,1769,0.9643866591294517,3408,3523,0.9673573658813511,19615,20393,0.9618496542931398
579,4458.611826106817,93.87218438284832,0.5805146295912015,0.41668395932766134,0.0,0,11.45724605469236,0.8689490437442364,0.6829102842825618,9638,22,21.466575465377808,3.9458844018214183,2.679177837354781,8.0,33.614,0.0,0.44501505228483174,0.9514647717369444,1.0475902196212963,0.045464725643896975,87.49984,49,55,0.8909090909090909,276,283,0.9752650176678446,721,744,0.9690860215053764,27340,28752,0.9508903728436283
580,3742.9640069631346,52.482714778206194,0.6607976240984302,0.3370810352142554,0.00042426813746287653,0,9.729508148791759,0.8505852415316458,0.7823561685399663,4714,18,20.598024997699625,3.3648390017696084,2.0975922953451045,7.0,13.228,0.0,0.2632964897002536,0.9619314205738279,1.0379989704712433,0.037278239389175835,48.924706,1230,1298,0.9476117103235747,3694,3798,0.9726171669299631,5141,5262,0.9770049410870392,10554,11077,0.9527850501038188
581,6990.834604399738,109.02236692154463,0.6327645705521472,0.3634010736196319,9.585889570552147e-05,0,9.150256513826475,0.8555625358968048,0.7056057163179456,10432,23,21.456540768128605,3.8746278942944956,2.457203454022118,7.0,32.34,9.584970765839164e-05,0.45402478704057925,0.9069874893375035,1.0903491495076096,0.0828905766159262,104.540856,103,117,0.8803418803418803,381,414,0.9202898550724637,1205,1307,0.9219586840091814,23830,26298,0.9061525591299718
582,4980.323632644796,48.26617475934031,0.8030180544327674,0.19401778496362165,0.0013473457289140394,0,12.723108684237008,0.8574325355793561,0.8252233189657104,3711,18,20.392549997269555,2.6656363294697063,1.4922818791946308,3.0,6.108,0.0,0.20325211867752724,0.9409791062986121,1.0577114427860697,0.05688601222581805,47.21551,3160,3374,0.9365737996443391,3023,3103,0.9742184982275217,2670,2812,0.94950213371266,3487,3825,0.9116339869281046
583,6674.280583260855,71.85271227336607,0.7517440871192785,0.2441721966989961,0.002041858090862685,0,11.429956181005803,0.8623048308554616,0.7792515064530292,5877,16,20.747450265443568,3.0708872406358516,1.514259846084201,3.0,11.391,0.0001701258931609391,0.3707494111895222,0.9092488561996873,1.090385956754243,0.08601524454795681,70.483144,2965,3080,0.9626623376623377,1998,2097,0.9527896995708155,2261,2441,0.9262597296190086,8476,9649,0.8784329982381593
584,5468.005909030952,107.97629195724363,0.591380250954719,0.4057101291143844,9.092562284051645e-05,0,13.176435579143897,0.8419045211299676,0.6638408447979429,10998,27,20.507546477246855,3.875164632880769,2.5555043050430504,7.0,37.243,9.091735612328394e-05,0.40394409745890225,0.9053851640513552,1.09375783404362,0.08563229635426857,103.29994,109,119,0.9159663865546218,464,489,0.9488752556237219,1166,1225,0.9518367346938775,23648,26207,0.9023543328118442
585,6327.074147994643,64.57803329885357,0.7757064364207221,0.22331240188383045,0.0,0,12.997422799952938,0.8459623344315911,0.8391163215741749,5096,22,21.735285073382077,3.54030370113053,1.8993169744497849,5.0,10.434,0.0,0.2284089739278313,0.9613443976481381,1.038495261158198,0.037178303288232226,62.318726,900,961,0.9365244536940687,2447,2533,0.9660481642321358,4081,4234,0.963863958431743,15626,16253,0.9614225066141635
586,6195.912162526967,101.420941718785,0.6242090222494386,0.3727291283935497,0.0,0,10.562496535841442,0.8520468697207204,0.6920019253996573,9798,29,23.154286809573136,3.8960821358576623,2.3356769130150425,6.0,30.859,0.0,0.3413317776083251,0.9256075155128783,1.0725913043478261,0.06764705882352941,96.888912,87,95,0.9157894736842105,378,396,0.9545454545454546,900,948,0.9493670886075949,25336,27408,0.9244016345592527
587,3647.9814790747373,51.77134062879053,0.6581611134542387,0.33930830873049345,0.00042176296921130323,0,11.522117640213088,0.8526384986428106,0.7391234890814543,4742,18,21.121220253661733,3.3120894575805044,2.093559756488305,6.0,13.173,0.0,0.2559137278269063,0.9586623537246693,1.0402802936409572,0.03925780357387688,49.446478,1401,1494,0.9377510040160643,3559,3636,0.9788228822882288,4980,5104,0.975705329153605,10213,10788,0.946700037078235
588,6726.303060390589,98.63811045495679,0.6499562171628721,0.3471978984238179,0.0,0,11.794573957729835,0.8708790703796976,0.7262178208446433,9136,31,21.213828465810785,3.8667638217498337,2.02509262377905,6.0,25.732,0.00010944511327569225,0.2926671682758036,0.9515955415118581,1.047607447363842,0.045569032942268176,94.319896,163,175,0.9314285714285714,629,650,0.9676923076923077,1641,1691,0.9704316972205795,24972,26283,0.950119849332268
589,3595.16567370634,35.80456996003095,0.7874044412085912,0.208955223880597,0.00036403349108117945,0,12.413677732330326,0.85095358189635,0.8764394727842595,2747,17,20.733219931517354,2.7230285700484727,1.8862690707350902,7.0,5.286,0.0,0.16386041703540505,0.9633674784614341,1.0364056238538342,0.035527348861554564,33.73796,3349,3520,0.9514204545454545,4153,4229,0.9820288484275242,3359,3478,0.9657849338700403,3340,3514,0.9504837791690381
590,5569.873345600561,56.25642125857423,0.7816593886462883,0.21650195357389107,0.0,0,9.433931261354918,0.8494463956648407,0.852371751757664,4351,24,24.220736402276085,3.340855766403966,1.8068215230814466,5.0,8.516,0.0,0.1799632370012115,0.9405166553365057,1.0602861035422344,0.05722395165720564,53.843086,1503,1597,0.9411396368190357,3183,3320,0.9587349397590361,4213,4442,0.9484466456551103,10470,11235,0.931909212283044
591,4021.1997919680466,111.519808350785,0.5524889107934944,0.44356826022671264,0.0001642845408247084,0,12.31375126575198,0.8600399965768674,0.6300035703337928,12174,30,22.01033153207868,3.9199834556049544,2.0898007731192387,7.0,41.236,0.00032846115946789294,0.40214818086164916,0.9218733701887973,1.0758608634854046,0.0707870250710778,105.675632,63,69,0.9130434782608695,387,414,0.9347826086956522,982,1036,0.9478764478764479,25082,27242,0.9207106673518831
