update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
11,1181.6147877834744,74.65159103237659,0.4956278419027632,0.5002914772064825,0.0003497726477789437,0,11.759052867386806,0.8697917985088334,0.650047962763902,8577,26,21.59403136328779,3.857796734018765,3.336861914843566,8.0,35.942,0.001164551065564225,0.33308325562045793,0.9787064607714148,1.019821571145902,0.020583946556343043,66.890236,358,378,0.9470899470899471,789,814,0.9692874692874693,1243,1282,0.9695787831513261,25877,26408,0.9798924568312632
12,1436.6721353451533,91.97195770549267,0.501071861310467,0.4944542827849753,0.0,0,11.755762604313704,0.8690236824014352,0.6244548248428765,10729,23,20.234820602120728,3.7864016041183617,3.418154761904762,8.0,44.667,0.008593605618185179,0.4768226927499829,0.972342358713429,1.025966447848286,0.025741802988456908,85.115334,514,542,0.948339483394834,1148,1182,0.9712351945854484,2088,2141,0.9752452125175152,23004,23650,0.9726849894291755
13,3490.5272045438487,43.8560410917251,0.6938559322033898,0.3027012711864407,0.0007944915254237289,0,10.8032778653673,0.8951603787225318,0.7760058215433987,3776,17,20.384559958587285,3.194344598990693,1.799618320610687,5.0,9.227,0.0,0.22087043934785006,0.9867289521180592,1.012541183972792,0.01335568009218038,41.56889,2081,2172,0.9581031307550645,3826,3860,0.9911917098445596,4663,4705,0.9910733262486716,8018,8101,0.9897543513146525
14,-4252.060063149874,92.2135891848438,0.3799340844638614,0.6151605733118725,7.664597225415804e-05,0,9.474613073205775,0.8576325731746058,0.6188211345143233,13047,28,22.577563935549485,3.920288707659277,4.491426265886625,9.0,64.653,0.0076817766960754486,0.47414207844492984,0.9663144433974963,1.0282782443782172,0.02815841972724597,77.015852,192,199,0.964824120603015,454,476,0.9537815126050421,746,771,0.9675745784695201,27323,28270,0.9665015917934205
15,1854.5022267746467,71.67781388838652,0.5172457843638222,0.47777210015329585,0.0006387327542156362,0,8.100805616453574,0.8674109512703002,0.6779168154763093,7828,25,24.19235623511431,3.8671722824632107,3.0911336132378366,8.0,31.097,0.0006383250351078769,0.3140965612542561,0.9664658564613295,1.0307579256770942,0.031140350877192982,63.802376,298,321,0.9283489096573209,745,770,0.9675324675324676,1336,1385,0.9646209386281589,25375,26241,0.9669982089097214
16,1605.831373385098,63.51465018641051,0.5172413793103449,0.4792813677195016,0.0,0,11.623440172469305,0.8858590178767701,0.6609694541774693,6902,20,23.8851560229554,3.826807573765791,2.599719887955182,7.0,26.047,0.002168570189388463,0.3485002595742827,0.9776161559101821,1.0196064527566033,0.019659421293091513,56.67296,409,449,0.910913140311804,988,1012,0.9762845849802372,1721,1753,0.9817455790074159,24572,25110,0.9785742731979291
17,2574.820624487647,60.43432956624321,0.5706624605678233,0.42570977917981073,0.00047318611987381704,0,7.44648236424432,0.8827690784317577,0.6281435033086162,6340,30,21.513498444357033,3.724367496067259,1.8311221669430624,4.0,20.16,0.0,0.2112254587618823,0.9760980207351555,1.0232935668982182,0.023631611882062798,57.716416,675,710,0.9507042253521126,1530,1562,0.9795134443021767,2713,2760,0.9829710144927536,20973,21493,0.9758060763969665
18,-9094.422116395406,89.87392352092394,0.31570896515030594,0.6793030061186486,6.650704974727321e-05,0,8.554140543279127,0.8743197932797699,0.5524085115375656,15036,31,24.176214545604736,3.9351740281009775,4.988835053718137,10.0,80.196,0.010724389762484373,0.48567918280495614,0.9606151160057751,1.0340214196425555,0.033082267385234725,73.76153,148,161,0.9192546583850931,405,418,0.9688995215311005,590,610,0.9672131147540983,27467,28594,0.9605861369518081
19,3194.783705452497,65.63524343154285,0.582801580066849,0.41248860528714676,0.0022789425706472195,0,7.004363624212624,0.8681185651846605,0.6854944836552112,6582,26,24.710069974145625,3.7890536401006867,2.783628779979145,7.0,23.588,0.00015190642564180464,0.25059049786341114,0.9522316488380671,1.0459902164245478,0.047200646680490635,60.828084,440,470,0.9361702127659575,1079,1126,0.9582593250444049,1874,1946,0.9630010277492291,22422,23568,0.9513747454175153
20,2479.1592900125925,31.347533005648568,0.6937709809772473,0.2972771353972398,0.007086907870197687,0,8.22887745764519,0.8699646864696311,0.757755458328957,2681,16,22.831589969140886,2.742156240386201,1.467741935483871,3.0,5.995,0.0,0.16779412382968034,0.9657003444316877,1.0307758994364977,0.039294085206121605,29.623932,2904,3091,0.9395017793594306,3962,4059,0.9761024882976103,3176,3262,0.9736358062538321,3416,3524,0.9693530079455165
21,2654.647245331552,49.873347704395606,0.599836333878887,0.39586743044189854,0.0014320785597381341,0,9.495740589692758,0.864965170485551,0.6888138554999309,4888,18,21.822957068752142,3.3583915227755687,1.9914733969986358,5.0,14.949,0.00020454080589077522,0.27190782645721295,0.9570359067283392,1.0417563495479982,0.04255124868739442,46.355446,1442,1508,0.9562334217506632,3206,3304,0.9703389830508474,4524,4678,0.967079948696024,10898,11481,0.9492204511802108
22,3560.2655450504776,53.858729328967755,0.6403759705762158,0.3563547200653862,0.0006129955046996322,0,8.108953565436332,0.8520737504108383,0.7326296266648645,4894,19,22.537375303889288,3.61459902458041,2.154116145500957,5.0,14.312,0.0,0.2599581308446675,0.9554324357355277,1.0434106624115216,0.042554021374522195,50.071684,833,884,0.9423076923076923,1967,2048,0.96044921875,3368,3496,0.9633867276887872,17285,18119,0.9539709697003146
23,2228.9592008961436,47.035056525725636,0.5744354308265731,0.4205218153913615,0.0010962508221881166,0,5.133221640399021,0.8544316710649947,0.7545541978807747,4561,20,21.61075438246763,3.718133465419892,2.7534351145038167,8.0,16.042,0.0,0.22911221665902043,0.965030416650725,1.0337863779467096,0.03371658841361973,41.128212,656,693,0.9466089466089466,1588,1648,0.9635922330097088,2430,2512,0.9673566878980892,20549,21284,0.9654670174779176
24,2874.364449229514,46.92057765123155,0.622329427980703,0.37215713301171605,0.0016080863772111188,0,9.554863205053227,0.861658983836732,0.735605585583941,4353,19,19.098647767230172,3.6057891125060966,2.2340346991509783,6.0,13.699,0.0,0.22944434360814214,0.9789382002454571,1.0192101607461799,0.020931043838908484,43.028312,879,928,0.947198275862069,2044,2087,0.9793962625778629,3212,3271,0.9819627025374503,18592,18973,0.9799188320244558
25,1066.0703827121094,80.55132382525392,0.4859702136844377,0.5103604575868768,0.0,0,8.864275589809957,0.844614742640091,0.6606986104872333,9266,30,23.103456255172553,3.8784010575585866,3.4321563402176327,8.0,39.379,0.0004314994606256742,0.3113770523526626,0.9351305213742087,1.0611449016100178,0.057613030800683716,70.50774,263,281,0.9359430604982206,681,722,0.943213296398892,966,1028,0.9396887159533074,24384,26087,0.9347184421359298
26,-6527.156016926882,82.92548956063474,0.32509505703422054,0.6689638783269962,0.0,0,9.435631096688304,0.8529771214242886,0.6629048599463403,12624,29,22.082743627909494,3.9174338628860994,5.17958089668616,10.0,66.656,0.006140765233821445,0.43390693362292587,0.9553255243802778,1.0390260631001371,0.037682679074644475,62.662626,200,210,0.9523809523809523,460,478,0.9623430962343096,725,750,0.9666666666666667,26671,27930,0.9549230218403151
27,3245.7804433842807,67.01045128279654,0.5775459358455309,0.41965119900342573,0.0003114294612270321,0,14.409496497026751,0.8565817616937291,0.7676050745199325,6422,31,24.711644885978547,3.8449404513067043,2.8056079805877596,8.0,22.995,0.0,0.20827551991659904,0.9473835022744368,1.0499298030886641,0.04830242705208617,57.797368,328,354,0.9265536723163842,769,806,0.9540942928039702,1467,1549,0.947062621045836,23886,25210,0.9474811582705276
28,3640.272334886227,77.77360951332129,0.5767900602023824,0.41795824260279235,0.0005123607019341616,0,11.964629777176059,0.848727276981378,0.7176757758386066,7807,17,26.829224487051597,3.783464234777535,2.7861425716189205,8.0,27.657,0.004970685699719602,0.457908779687333,0.9500664795390752,1.0468372766779335,0.04598146647404954,71.270902,451,478,0.9435146443514645,1105,1164,0.9493127147766323,1977,2070,0.9550724637681159,22191,23364,0.9497945557267591
29,-376.03599546776144,39.22825571382973,0.4377216774462758,0.5576882954308366,0.0006259127894846651,0,8.072419409752177,0.8556889342873069,0.6289588552009139,4793,20,20.99321362084177,3.776767132308673,2.317921830314585,7.0,19.459,0.0,0.2382222131574784,0.9789096697174692,1.0193688792165396,0.020168722529420105,32.957978,542,569,0.9525483304042179,1220,1246,0.9791332263242376,2045,2087,0.9798754192620988,23253,23741,0.9794448422560128
30,2017.2253751432122,97.289810328517,0.5056138071819616,0.49030342395842996,9.279020135473695e-05,0,16.506912143604502,0.8595254894278325,0.6905182267068196,10777,24,20.494176715321082,3.881397061745352,3.139475133051936,9.0,43.478,0.005720084878678845,0.450607596633978,0.963359094672923,1.032616238723109,0.03186585610261206,85.583624,264,280,0.9428571428571428,631,651,0.9692780337941628,1125,1167,0.9640102827763496,25902,26886,0.9634010265565722
31,3550.170144106347,69.12025779638414,0.5869204047726929,0.4080954538589337,0.0,0,10.765517636104303,0.8503337444223357,0.7481826582153547,6621,31,22.86538995453569,3.8929684441855406,2.7323726196603193,8.0,23.003,0.00015101177891875566,0.21627833162365417,0.9496440536013401,1.0492486601982556,0.04737209534257505,61.490796,239,253,0.9446640316205533,569,603,0.9436152570480929,957,999,0.9579579579579579,25448,26801,0.9495168090742883
32,1880.5744575819235,90.22849296656173,0.5015163768701981,0.4942377678932471,0.0002021835826930853,0,13.54389939524815,0.8425436997019431,0.7401045860435611,9892,23,22.377867434063496,3.8992606875075557,3.638580931263858,9.0,41.911,0.005029169181251257,0.4390856902655479,0.9193800654059434,1.0741259243305334,0.06937047206325052,77.258396,200,219,0.91324200913242,492,530,0.9283018867924528,869,919,0.9455930359085963,24303,26464,0.9183418984280532
33,-1120.1722356244145,91.615062651877,0.43221884498480245,0.5614415979157621,0.0,0,13.522680685080193,0.8604647193847332,0.6405750620902446,11515,32,25.124142180961282,3.938878382655497,3.6578259995981517,9.0,52.297,0.002166377816291161,0.356651653032072,0.9508163472264476,1.0442673749446658,0.042776249797767354,77.764838,142,150,0.9466666666666667,355,367,0.9673024523160763,495,513,0.9649122807017544,27136,28553,0.9503729905789234
34,3405.397296330622,91.58517295712805,0.5443091582848067,0.4506087877183695,0.0,0,13.468676599977838,0.857645624661352,0.7159760015878869,9445,28,22.843906325043015,3.9009137083932806,2.8134604162614276,7.0,35.315,0.0008462921823759652,0.3364546625413385,0.9354215682831759,1.0616080259997174,0.058113382284844875,81.170402,211,226,0.9336283185840708,489,522,0.9367816091954023,952,998,0.9539078156312625,24986,26731,0.9347199880288803
35,6742.75186972582,68.79755661622896,0.7724280609366184,0.22569117923641152,0.0001880759826970096,0,11.22013342992626,0.852993014392476,0.8953582312737302,5317,20,22.119890505140166,3.757034964838739,2.6391526661796934,7.0,13.213,0.0,0.2626015840651657,0.9423025588224078,1.0573362913096696,0.054515954570037856,64.392464,529,567,0.9329805996472663,1294,1352,0.9571005917159763,2332,2418,0.9644334160463193,20555,21886,0.9391848670382893
36,3403.636769238326,77.01847894095174,0.5669180621245047,0.42860795091397164,0.000255656397801355,0,10.776139114226469,0.8510587657529917,0.710420431835891,7823,21,22.28538380691881,3.871778855646077,2.995490417136415,8.0,28.816,0.0024228513134404487,0.37368847507517944,0.9400454900845832,1.056619959965685,0.054852037217426354,69.78421,268,288,0.9305555555555556,692,744,0.9301075268817204,1147,1186,0.9671163575042159,24344,25920,0.9391975308641975
37,3787.3853330666398,64.36513674689157,0.6097393689986282,0.3873456790123457,0.00017146776406035664,0,10.44767750182932,0.8372246178664353,0.833000180580885,5832,28,22.90833374384809,3.897251637027085,3.1290776152980877,8.0,20.962,0.0,0.2051834928470918,0.9447565869830745,1.0543870087145206,0.05188101776792509,55.315606,212,229,0.925764192139738,548,568,0.9647887323943662,923,963,0.9584631360332295,25389,26895,0.9440044617958728
38,-994.6913542155779,101.66545257219637,0.437000079195375,0.5584857844301893,0.0004751722499406035,0,13.885897130376833,0.8523546762334399,0.6523800805953749,12627,32,21.036287259188146,3.9530543323118907,3.697354113809351,9.0,57.384,0.0029216677195198987,0.38955279056872893,0.9309143091430915,1.062217467821526,0.05972307000353391,85.79778,98,106,0.9245283018867925,245,263,0.9315589353612167,422,443,0.9525959367945824,26481,28456,0.9305946021928592
39,3759.6887863120983,51.34037342979824,0.6626371166330871,0.3337810611148422,0.00044772778150884264,0,10.845248121893501,0.8547940239144118,0.8315189400824471,4467,19,23.77221513254817,3.781949616251256,2.866216216216216,7.0,14.106,0.0,0.23563151776795768,0.9491311451061933,1.0493306983854729,0.04813741429278292,46.296822,475,507,0.9368836291913215,1082,1125,0.9617777777777777,2125,2226,0.9546271338724169,21880,23074,0.948253445436422
40,-1206.3224018657536,81.36077950324548,0.43470740847506484,0.5606803113289133,0.0,0,13.593236840829332,0.8590818578806783,0.5926105525428508,10407,22,22.046845005141137,3.899939782621539,3.315870910698497,8.0,45.682,0.007344524990461656,0.47349878819362656,0.9589769996567113,1.0373667322223372,0.036036930408021445,71.760344,228,236,0.9661016949152542,587,612,0.9591503267973857,831,865,0.9606936416184971,26289,27417,0.9588576430681693
41,4249.151582502889,104.12999395832347,0.5614633247327682,0.434666420936233,9.214891264283081e-05,0,15.933922806803412,0.8504000722211995,0.6919164009205563,10852,25,22.463676391820357,3.886882651210884,2.7656326932545543,8.0,39.467,0.004403669724770643,0.43374709211504925,0.9424232837709585,1.0537759864234195,0.05135216245956851,96.191108,241,263,0.9163498098859315,555,602,0.9219269102990033,1129,1188,0.9503367003367004,24886,26396,0.9427943627822397
42,3144.973130510765,65.06501665637379,0.5791049479987394,0.41727072171446583,0.0006303183107469272,0,9.713970436490321,0.8602354363139533,0.7408416276719048,6346,28,23.52369830912483,3.8714976586350915,2.7137414965986393,7.299999999999727,22.081,0.0,0.2248964055525123,0.9552453439023535,1.042337927873938,0.04206565198400699,57.973886,277,296,0.9358108108108109,696,727,0.9573590096286108,1176,1229,0.9568755085435313,25086,26259,0.9553296012795613
43,4894.762356871877,59.61804089053069,0.6996954314720812,0.2968527918781726,0.0,0,7.797923031560469,0.8445915688185968,0.8441335266381371,4925,22,21.714223716860328,3.7345351042392707,2.786999419616947,8.0,14.494,0.0,0.2257130890628954,0.9572338489535942,1.041793428658351,0.040244523688232295,54.334792,579,627,0.9234449760765551,1356,1431,0.9475890985324947,2435,2548,0.9556514913657771,20878,21770,0.9590261828203951
44,4316.997597754522,79.5439570482296,0.5996388494776216,0.3962337159809106,0.0006449116471043467,0,13.822282254320397,0.8612038547022914,0.7292060591592566,7753,30,22.171605183707747,3.8828772189058482,2.470638847063885,7.0,25.561,0.00012896569512509673,0.2554038279866522,0.9633943427620633,1.03355144090213,0.03385913794835728,72.935178,296,315,0.9396825396825397,668,694,0.962536023054755,988,1027,0.9620253164556962,25840,26812,0.9637475757123676
45,4772.515319366404,57.20677290603115,0.7098022355975925,0.28826311263972487,0.0,0,13.048574947812748,0.8548823651078157,0.8264330376096504,4652,25,22.332972294918186,3.800087973020222,2.022107813446396,6.0,11.565,0.0,0.18976441949670875,0.968162346620199,1.030808962607304,0.030172869063127133,52.29601,473,505,0.9366336633663367,1156,1194,0.9681742043551089,1958,2013,0.9726775956284153,23082,23834,0.968448435008811
46,1221.5570337568793,93.66309109114331,0.49188355853813365,0.5036728031196155,0.0004534324839031468,0,15.271709014255547,0.8376561307309063,0.6002238161485811,11027,32,23.750366420700004,3.935012681985108,2.8984144542772863,7.0,44.829,0.0003626144501858399,0.3492351939291658,0.9329162922513307,1.0633712239719122,0.06070640176600441,85.596844,160,166,0.963855421686747,309,326,0.9478527607361963,588,620,0.9483870967741935,25936,27822,0.9322119186255481
47,5197.882986478468,71.74227467978598,0.6588541666666666,0.33837890625,0.0,0,8.473078641285014,0.8519587489493795,0.8555481974396892,6144,21,19.47779077179205,3.8867930922172422,2.970602766798419,8.0,19.752,0.0,0.2949295496976143,0.9494130799329235,1.0472095472095473,0.045293842972450135,63.80053,269,282,0.9539007092198581,600,634,0.9463722397476341,1083,1140,0.95,25224,26568,0.9494128274616079
48,837.5614678258999,86.22057978485246,0.4818979974351386,0.5144520074972871,0.0,0,10.773049882975315,0.8359983887347827,0.6354212519785645,10137,32,19.695155824966157,3.9473106673444995,3.0366427840327535,8.0,41.536,0.0010839574300354749,0.31724511702170277,0.9207968901846453,1.076681112819796,0.07156897496213709,76.34372,117,123,0.9512195121951219,267,290,0.9206896551724137,517,552,0.9365942028985508,25629,27847,0.9203504865874241
49,4922.539239272514,73.81801243572701,0.6381745205886725,0.3570685298052624,0.0004459640255686041,0,10.88549144222775,0.8556710502581343,0.8003518598428978,6727,18,23.16412768663517,3.8419577710497657,2.9599347775448406,8.0,22.292,0.0020768431983385254,0.37910257515086465,0.9338773419203747,1.0630829922943628,0.061087061087061086,67.944676,334,367,0.9100817438692098,883,932,0.9474248927038627,1611,1695,0.9504424778761061,22693,24334,0.9325634914111942
50,-2393.646120366007,105.76640519553571,0.41835783434922913,0.5775546790964503,7.171029042667623e-05,0,15.224275459505156,0.8346385409274624,0.6202094739510255,13945,29,22.383615459080296,3.9581488823635915,4.0111415838189926,9.0,65.592,0.008108684828223913,0.4826979247676434,0.8820860070195342,1.1088357027172935,0.09801100025581991,91.284634,59,62,0.9516129032258065,206,223,0.9237668161434978,387,434,0.8917050691244239,24229,27488,0.8814391734575088
51,1320.4112839519858,85.44913080775818,0.4943808848840741,0.5012655664675508,0.00020249063480814013,0,14.67599806946563,0.842738933967136,0.6503383640342846,9877,27,23.376618766035048,3.93443593126975,3.0131066967028466,8.0,39.927,0.000910378312765527,0.35775227927466796,0.9306824473975637,1.0644227415416811,0.060659254924907355,76.650434,166,174,0.9540229885057471,336,353,0.9518413597733711,608,657,0.9254185692541856,25783,27712,0.9303911662817552
52,1495.8947021467704,51.746262329915325,0.5234776228906823,0.47248716067498164,0.00018341892883345562,0,11.334997037933634,0.8532974739721766,0.6979201378567157,5452,18,22.03586585233371,3.829643498998925,2.4663629992992293,8.0,19.84,0.0007331378299120235,0.30824968293683286,0.9711235994769024,1.0268392129055133,0.02659464666620794,44.89721,385,409,0.941320293398533,941,964,0.9761410788381742,1795,1828,0.9819474835886215,24355,25092,0.9706280886338275
53,3901.9250106153654,63.97569874503978,0.6211148648648649,0.375,0.0005067567567567568,0,9.976799297374402,0.8472458759709217,0.7701723895783582,5920,23,21.16790988037635,3.8842708732032456,2.4378569485994017,7.0,18.632,0.0006752194463200541,0.2579349946511865,0.9556851515574801,1.0425874689174517,0.04188972162740899,57.963146,260,275,0.9454545454545454,631,660,0.956060606060606,1264,1309,0.9656226126814362,25212,26392,0.9552894816611094
54,3473.976380077234,96.00608850292193,0.5467248042810425,0.4498067584976712,9.909820632246556e-05,0,10.973947575246823,0.859992997098987,0.7279024920363413,10091,21,23.14559908953826,3.9254408421654947,3.4779771615008155,9.0,39.925,0.007865499950840625,0.48816865953051003,0.9437244319158444,1.0533480754612674,0.050960816939088445,86.546538,179,189,0.9470899470899471,381,394,0.9670050761421319,701,740,0.9472972972972973,26191,27766,0.943275949002377
55,1638.8171944756236,54.06325113588518,0.5396220159151194,0.45540450928381965,0.001823607427055703,0,9.725434477152916,0.8606985966711672,0.5937884731275459,6032,20,18.513177206895985,3.576736245550157,1.65284178187404,4.0,19.947,0.00033145508783559825,0.3041550392596996,0.9645395967574308,1.0342468610520168,0.03652821724676573,51.807656,832,885,0.9401129943502825,2456,2520,0.9746031746031746,4268,4380,0.9744292237442922,15646,16270,0.9616472034419177
56,2115.6885021299017,69.597584037376,0.5291347059615126,0.4665590095545687,0.0004037141703673799,0,9.429182230023706,0.8736790536449199,0.6892638402350877,7431,26,23.680326745349042,3.92113066213756,2.771617497456765,8.0,28.29,0.0005379959650302623,0.2813370994584813,0.9607229161703141,1.0374384573304158,0.03754053788449569,61.992658,176,191,0.9214659685863874,446,469,0.9509594882729211,862,896,0.9620535714285714,26743,27825,0.9611141060197664
57,-441.9422995332975,77.051125283999,0.45573669005365247,0.5401361947998349,0.0,0,7.531663378630386,0.8674461320266773,0.5814696634148564,9692,22,20.64169701832128,3.9138065531315767,2.9044600407516414,8.0,40.794,0.005234527352971364,0.4390167927716412,0.9659383905550278,1.0311191311157264,0.03045852246562726,69.644554,190,200,0.95,547,572,0.9562937062937062,876,900,0.9733333333333334,26859,27804,0.966012084592145
58,3239.3585586253025,98.14667179232931,0.5380439868975199,0.4575573233504913,0.00018717828731867103,0,10.151880527324078,0.8607224932437896,0.6791810586810643,10685,29,22.579172557788176,3.940874489194152,3.2419551226300225,8.0,42.072,0.0011218098532298775,0.36618140564780133,0.9544213329737383,1.0424314256688114,0.04118046352264279,90.093882,127,142,0.8943661971830986,312,326,0.9570552147239264,584,608,0.9605263157894737,27288,28587,0.9545597649281142
59,3543.7250320947123,62.03032920469151,0.6105490131033339,0.3846409023055233,0.000829324929507381,0,8.309375398740379,0.8637948088105758,0.6995543059166306,6029,21,20.122470383152805,3.860934425947503,2.169790817712578,6.0,18.768,0.000331619963521804,0.28449846160844117,0.9795289227571874,1.0186393613328706,0.0194613320653466,58.384656,330,345,0.9565217391304348,843,869,0.9700805523590333,1644,1674,0.982078853046595,25462,25982,0.9799861442537141
60,1957.8732687095753,54.275949148381244,0.551432516396272,0.44373489817052125,0.0012081463583016915,0,5.985434241087962,0.8578471192615037,0.6372213673846389,5794,29,21.54111992737431,3.8471584551987976,1.8162754303599373,5.0,18.759,0.0,0.19915325737837564,0.9719184364636986,1.0260305992350192,0.027114222954420647,50.715954,358,387,0.9250645994832042,925,949,0.9747102212855637,1866,1924,0.9698544698544699,24401,25086,0.972693932870924
61,5465.890622226483,67.9481517704485,0.6961805555555556,0.30104166666666665,0.00017361111111111112,0,14.645108446057405,0.8669798814057325,0.7986070931988235,5760,22,23.023103130103316,3.8745726778370266,2.0246882793017456,6.0,14.723,0.0003471017007983339,0.26050568595018,0.9644195412362109,1.034944159584182,0.03396596637234007,63.208318,295,314,0.9394904458598726,799,827,0.966142684401451,1608,1648,0.9757281553398058,24837,25766,0.9639447333695568
62,-838.6857524429247,91.2551522187585,0.44793713163064836,0.5482190142649697,8.541898009737763e-05,0,8.14368203136086,0.8681105496388352,0.5874024613846461,11707,29,20.14241325093794,3.9495615676813802,3.48302822273074,8.0,52.289,0.002810902896081772,0.4069932845568526,0.9516558299363271,1.0442417873004035,0.04319375946878123,82.194612,114,120,0.95,329,351,0.9373219373219374,530,553,0.9584086799276673,27275,28659,0.9517080149342266
63,-2591.190473629796,85.10384389654126,0.4190878378378378,0.5775337837837838,0.00016891891891891893,0,11.496216939238263,0.8719572608963867,0.5524440487127514,11840,24,21.02962864577277,3.919017471299904,3.642684401451028,9.0,54.507,0.01028170191423556,0.49677914939683465,0.9644363464588184,1.032566335694195,0.032419196865817825,77.852068,165,179,0.9217877094972067,444,459,0.9673202614379085,830,856,0.969626168224299,27144,28143,0.9645027182603134
64,1079.060847088081,34.41848014102551,0.5295448119875601,0.4673452078032231,0.0002827254735651682,0,6.799714179267207,0.8618701737576885,0.7081232772505192,3537,20,23.975481590974532,3.756224774946526,2.2872397223705287,7.0,12.572,0.0,0.18198735303078095,0.9768625297455611,1.021301601292787,0.02170409369291931,29.618914,523,565,0.9256637168141593,1321,1357,0.9734708916728076,2437,2496,0.9763621794871795,22402,22897,0.9783814473511814
65,2205.78497820349,101.8453352700854,0.5126478459811793,0.48269014935681603,0.000259000259000259,0,11.935540670029198,0.8576585097902913,0.61686500299118,11583,29,23.51749830776183,3.9338936507030446,2.8583698214887168,7.0,45.576,0.00344145229286759,0.3959367867480309,0.9452527322404372,1.0506755595283117,0.04885654885654886,94.72823,163,169,0.9644970414201184,370,386,0.9585492227979274,563,596,0.9446308724832215,26581,28129,0.9449678267979665
66,-1368.0964138687855,118.28640456118568,0.44312090530077425,0.5524452385679306,6.617695718350871e-05,0,14.503726546352521,0.8596775357986924,0.6038856932996948,15111,32,20.689696944226895,3.9525253676407903,3.4768518518518516,9.0,67.206,0.007748374811215444,0.4732133411595728,0.9543070910852066,1.040461455670658,0.039523916460812936,104.503394,112,113,0.9911504424778761,241,250,0.964,448,476,0.9411764705882353,27770,29100,0.9542955326460482
67,4326.010316819257,58.216230692711285,0.6711396343835083,0.3249708284714119,0.00038895371450797355,0,6.293473291812295,0.8500698679656881,0.7713021105695488,5142,28,20.383280151566332,3.728055190928822,2.1590843233845263,6.0,14.06,0.0,0.18666128866599743,0.9616967756688772,1.0372324159021407,0.03696091025876307,54.275224,627,669,0.9372197309417041,1472,1519,0.9690585911784069,2734,2824,0.9681303116147308,20400,21226,0.9610854612267973
68,7015.279204823919,106.05608950784686,0.6390846868934519,0.35723771580345287,0.0004086219225661457,0,14.07341019261003,0.861988279998584,0.7630705315137597,9789,21,20.6272730402615,3.874375609579689,2.68366368286445,7.0,31.2,0.003359804520464264,0.4656580668679712,0.951801738642737,1.0435457141849722,0.04306990473634778,99.137172,285,296,0.9628378378378378,628,659,0.952959028831563,1277,1333,0.9579894973743436,24963,26240,0.9513338414634146
69,3840.6574759872065,49.73103522748459,0.680028295213393,0.3136052817731667,0.0007073803348266918,0,10.978873464001586,0.8541606145671075,0.8214796608172744,4241,24,22.274889200584973,3.7560923482387367,2.3720527045769764,7.0,11.9,0.0,0.17665220589364503,0.9618042514835123,1.0373148392446572,0.03706918375465625,45.125142,514,552,0.9311594202898551,1419,1476,0.9613821138211383,2523,2605,0.9685220729366603,21153,21993,0.9618060291911062
70,3202.7728428033142,63.09915723014668,0.5857166203628044,0.41036117012583756,0.0,0,8.674131508536346,0.8447386417472277,0.7446088933687496,6119,27,20.75604357413348,3.8959010942424475,2.7943638392857144,8.0,21.308,0.0006532745386248571,0.2246834636087809,0.9463593504452593,1.0522644419517666,0.04974447467976372,55.861484,205,224,0.9151785714285714,570,591,0.9644670050761421,1177,1237,0.9514955537590946,25147,26583,0.9459805138622428
71,-3249.515313171418,91.00599105816106,0.40178500278906687,0.5952665551039924,7.96876245119133e-05,0,11.627734929500866,0.8461843535909513,0.6005522726894532,12549,26,24.080745868437756,3.949481724232953,3.8585878619595397,9.0,59.855,0.010018933417481855,0.4933150507766886,0.9077100356170124,1.084450259928564,0.07833419155509784,78.427818,110,116,0.9482758620689655,220,241,0.9128630705394191,442,489,0.9038854805725971,25223,27792,0.907563327576281
72,4637.0469697404105,46.61656296548825,0.7829099307159353,0.2144919168591224,0.0,0,9.109491188655381,0.83941787438026,0.940901405744486,3464,17,22.86311165253053,3.6474895288679954,2.653023598820059,7.0,8.586,0.0,0.20543068117065438,0.9492844691287956,1.0500568828213879,0.04808397329525721,42.814292,766,809,0.9468479604449939,1968,2038,0.9656526005888125,3447,3594,0.9590984974958264,17235,18226,0.9456271260836168
73,3174.822181841738,56.53753978556647,0.6061963419186264,0.3904441955953714,0.0001866368047779022,0,9.585960457895462,0.845875212830415,0.7135925759945594,5358,29,24.14761924758554,3.8818370735736836,2.230911330049261,6.0,16.917,0.0,0.18679853942008295,0.9508001540778093,1.048561087880811,0.04740142771365668,51.483746,243,253,0.9604743083003953,631,660,0.956060606060606,1267,1320,0.9598484848484848,25011,26324,0.9501215620726333
74,2710.535075176749,31.98373567858684,0.7159264931087289,0.2813935681470138,0.0007656967840735069,0,8.34386001026098,0.8413906187086746,0.8491626416424612,2612,16,19.122030038823098,3.3499675159108984,2.162566844919786,6.0,6.553,0.0,0.15927816222817207,0.969280671627552,1.0312843291780103,0.0312832124208678,29.429562,1435,1493,0.9611520428667113,3366,3436,0.9796274738067521,4578,4692,0.9757033248081841,10941,11343,0.9645596403067972
