update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
67,6314.106784613738,65.34106348221759,0.7698199923400996,0.2286480275756415,0.0,0,9.50205498107449,1.0,0.8015212666321392,5222,28,20.383280151566332,2.552864410513934,1.4746268656716417,4.0,9.529,0.0,0.18666128866599743,0.9999337001922695,1.0000662998077305,6.629541235746487e-05,63.88462,3797,3798,0.9997367035281727,4327,4327,1.0,3582,3582,1.0,3376,3376,1.0
68,12815.199601468501,124.8907020836819,0.7985174508390817,0.20035004632966127,0.0,0,16.433480385715768,1.0,0.8390559908584336,9713,21,20.6272730402615,3.2262784088072074,1.5096699329551315,5.0,15.715,0.0002058672156459084,0.4656580668679712,1.0,1.0,0.0,122.879658,1834,1834,1.0,3710,3710,1.0,4791,4791,1.0,10856,10856,1.0
69,6063.251555540399,55.226153301529905,0.8361858190709046,0.1625916870415648,0.0,0,15.731426654066604,1.0,0.880530458326481,4090,24,22.274889200584973,2.436203855576656,1.7576023391812865,5.0,6.732,0.0,0.17665220589364503,0.9999298836067873,1.0000701163932126,7.011147724882563e-05,53.843524,3895,3895,1.0,4793,4793,1.0,3701,3702,0.9997298757428417,1872,1872,1.0
70,7302.390073457017,76.08836349000363,0.7649860404007226,0.23304319264247003,0.0,0,13.385776993562734,1.0,0.8225586230759492,6089,27,20.75604357413348,2.879078849644378,1.7818806354658652,6.0,12.366,0.0,0.2246834636087809,1.0,1.0,0.0,73.778036,2326,2326,1.0,4870,4870,1.0,5292,5292,1.0,5900,5900,1.0
71,8579.576919899233,132.9126160719283,0.6379147664727158,0.3589400849190124,0.0,0,13.65060273535339,1.0,0.6927777354451152,12718,26,24.080745868437756,3.5762839415345167,1.925674842844817,6.0,35.676,0.0006286342920006286,0.4933150507766886,0.9998878923766816,1.0001121076233184,0.0001120950566080036,128.825506,488,488,1.0,2110,2110,1.0,4989,4989,1.0,19170,19173,0.9998435299640119
72,6849.898110567077,53.70106368664605,0.9539170506912442,0.04550691244239631,0.0,0,19.44193630095606,1.0,0.9889560253883883,3472,17,22.86311165253053,2.4604864121626093,1.6141304347826086,5.0,2.76,0.0,0.20543068117065438,1.0,1.0,0.0,52.80785,3858,3858,1.0,4332,4332,1.0,3099,3099,1.0,1844,1844,1.0
73,5777.372399051598,65.55939109588556,0.7290800650641605,0.26875112958611963,0.0,0,15.384583541735307,1.0,0.7877547537564018,5533,29,24.14761924758554,2.6938416928877875,1.6289043133366385,5.0,11.955,0.0,0.18679853942008295,0.9996914913309064,1.0003085086690937,0.000308413520848754,63.26341,3098,3101,0.999032570138665,5023,5025,0.9996019900497513,4369,4369,1.0,3712,3712,1.0
74,3770.4306765833517,33.92823394343229,0.8466531440162272,0.15294117647058825,0.0,0,14.50737579963732,1.0,0.9119301066629534,2465,16,19.122030038823098,1.9649537274318016,1.6717776712985146,5.699999999999818,3.569,0.0,0.15927816222817207,1.0,1.0,0.0,32.599154,5747,5747,1.0,3264,3264,1.0,1254,1254,1.0,384,384,1.0
75,7346.07670204542,56.67357206609046,0.9683544303797469,0.03026967528893781,0.0,0,17.69022416879585,1.0,0.9862028300740058,3634,18,22.966458464792048,2.422705614729307,1.425973287865871,4.0,2.088,0.0,0.2015180069127866,0.9999151823579304,1.0000848176420696,8.481044864727334e-05,55.927394,4323,4323,1.0,3670,3670,1.0,2308,2309,0.9995669120831528,1488,1488,1.0
76,8202.927045267123,73.4483908482731,0.8468401486988848,0.15185873605947955,0.0,0,22.951416275696047,1.0,0.9178202817904509,5380,16,23.61517488057834,2.676459956548496,1.571334503950834,5.0,7.572,0.0,0.33399161363174024,0.9999304008908686,1.0000695991091315,6.959426543252836e-05,71.278908,3981,3981,1.0,4656,4657,0.999785269486794,3054,3054,1.0,2676,2676,1.0
77,5461.576593298553,85.21061797619505,0.6385674259958583,0.35838713607016687,0.0,0,14.7370968947051,1.0,0.6780036672405618,8209,31,22.643256140525608,2.6536506047620585,1.4679511636779854,4.0,21.321,0.0,0.2656414554200499,0.9998823044783146,1.0001176955216855,0.00011768167107972933,82.981082,2960,2961,0.999662276258021,4676,4676,1.0,4336,4337,0.9997694258704174,5019,5019,1.0
78,6660.731031048482,136.10604532858468,0.5923418658768775,0.40519004301530215,0.0,0,18.74775280709492,1.0,0.6250643439814692,14181,29,24.563700148005324,3.2543270039516363,1.6875,5.0,42.183,0.000986262768580486,0.49206409332848644,0.9999141336081058,1.0000858663918941,8.585901948999742e-05,133.621192,1131,1132,0.9991166077738516,3372,3373,0.9997035280166024,5807,5807,1.0,12980,12980,1.0
79,7117.610853367055,57.078100587464505,0.9298153034300791,0.06912928759894459,0.0,0,23.899519006084702,1.0,0.9782952493521682,3790,16,26.445419220535154,2.3385632265867855,1.9517593643586832,6.0,4.702,0.0,0.2413234418811381,0.9998551878937079,1.0001448121062921,0.00014479113878230652,55.910918,3912,3913,0.9997444416049067,4927,4927,1.0,3398,3399,0.9997057958223007,1572,1572,1.0
80,7359.084118923448,66.6483161487742,0.8391063742570198,0.15843410534945684,0.0,0,20.52672466416238,1.0,0.9071122635573229,4879,29,23.339733007824698,2.540829389341163,1.8976551050317538,6.0,8.331,0.0,0.16876304674892248,1.0,1.0,0.0,64.999408,3627,3627,1.0,5000,5000,1.0,3789,3789,1.0,2432,2432,1.0
81,2588.471372400215,51.089687042098696,0.5947749809305873,0.40255530129672007,0.0,0,13.80722696135006,1.0,0.653795009117775,5244,17,23.2551650357139,2.1585725494870363,1.8435395960243668,6.0,16.042,0.0,0.31177635003755133,0.9998501872659176,1.0001498127340824,0.00014979029358897544,49.227792,4305,4305,1.0,4757,4759,0.9995797436436226,2907,2907,1.0,1379,1379,1.0
82,7996.039287589796,61.80727206053873,0.9600793454004464,0.038432928341185224,0.0,0,13.231642142941197,1.0,0.9937624860221087,4033,16,21.1750866606155,2.5909760668542314,1.5973657024793388,5.0,2.977,0.0,0.250637692937276,0.999790121729397,1.000209878270603,0.00020983423095754353,61.01675,3475,3476,0.9997123130034522,4509,4509,1.0,3713,3714,0.9997307485191168,2594,2595,0.9996146435452794
83,11407.644723723,122.63458646090665,0.7486453943407586,0.24854505318081477,0.0,0,17.59149225057485,1.0,0.8373622723990585,9966,30,25.052269321038374,3.5505838588383316,2.10266720278783,7.0,23.074,0.0,0.3329895427015155,1.0,1.0,0.0,117.907032,635,635,1.0,2662,2662,1.0,5772,5772,1.0,16440,16440,1.0
84,6600.7204338389965,61.1973862704786,0.828125,0.1701144366197183,0.0,0,10.504757796788471,1.0,0.86153204633442,4544,22,21.244792408636833,2.4638040582687832,1.509965453095934,4.0,6.669,0.0,0.20763210069647695,0.9998604326587579,1.000139567341242,0.00013954786491766677,59.870734,4059,4059,1.0,4356,4357,0.999770484278173,3389,3390,0.9997050147492625,2524,2524,1.0
85,4850.775413161416,52.95537236802938,0.7477351916376307,0.2511033681765389,0.0,0,16.493921181648222,1.0,0.7970294177827689,4305,27,21.39793075323223,2.2941176609241247,1.4358496427461944,4.0,8.209,0.0,0.15419379375853193,0.9998475609756098,1.0001524390243903,0.00015241579027587258,51.073468,4516,4516,1.0,4429,4429,1.0,2698,2699,0.9996294924045943,1475,1476,0.9993224932249323
86,7203.838233276722,80.60611542227942,0.7357196122296793,0.2615958240119314,0.0,0,15.609150208268519,1.0,0.7810303223330679,6705,19,19.82740564526366,2.734349011048564,1.4982769106020677,5.0,13.423,0.0,0.3544171969860298,0.9998166147075005,1.0001833852924995,0.00018335166850018335,78.814322,3265,3265,1.0,4473,4475,0.9995530726256984,4092,4092,1.0,4526,4527,0.9997791031588248
87,5812.6521296153,104.13048620268867,0.6082265677680377,0.3885945477314324,0.0,0,22.08035426516068,1.0,0.6847778294012267,10381,24,21.46933904136196,3.383436218842426,2.043078872347165,7.0,31.464,9.632055480639569e-05,0.4288572897296571,0.9999165658504026,1.0000834341495974,8.342718892086932e-05,99.238868,831,831,1.0,3327,3328,0.9996995192307693,6618,6618,1.0,13193,13194,0.9999242079733212
88,3554.8575210538615,44.698349295489464,0.6902947154471545,0.30564024390243905,0.0,0,17.112627551226474,1.0,0.7710912027834902,3936,20,25.03017175450455,2.2972840049590166,2.103790945896209,7.0,10.365,0.0,0.1958784253589972,0.999858075503832,1.000141924496168,0.00014190435646374344,42.674374,3735,3735,1.0,5487,5488,0.9998177842565598,3513,3513,1.0,1355,1356,0.9992625368731564
89,5302.594122115045,117.8412513957453,0.5801312840217739,0.4169868715978226,0.0,0,17.216451363520207,1.0,0.6242470533155554,12492,28,23.59417797139495,3.0783175005703365,1.704153442803919,6.0,38.153,8.004482510205715e-05,0.45174397168143954,0.9999053702389401,1.0000946297610598,9.462080711548469e-05,114.899484,1558,1558,1.0,4316,4316,1.0,5618,5618,1.0,9641,9643,0.9997925956652494
90,6732.209232024851,92.9330092772554,0.6658427495291902,0.3319209039548023,0.0,0,15.912474238187905,1.0,0.7444053715901029,8496,20,21.569298768959037,2.9628301347872137,1.8028990631076542,7.0,21.96,0.0,0.4262455802433808,0.9999476275269719,1.0000523724730281,5.2369730295888974e-05,89.373366,2101,2101,1.0,4824,4825,0.9997927461139896,5328,5328,1.0,6840,6840,1.0
91,9993.270211460585,119.68401470234444,0.7087173579109063,0.2891705069124424,0.0,0,23.1190617879053,1.0,0.7677867380106675,10416,30,25.974899968338452,3.4207262317938283,1.9131671633703604,6.0,25.379,0.0,0.3486196669805258,1.0,1.0,0.0,116.56203,808,808,1.0,3300,3300,1.0,6108,6108,1.0,14024,14024,1.0
92,8271.525760592982,76.51515313438946,0.8274297679288083,0.17047635665677893,0.0,0,16.811650430322146,1.0,0.8702359904639966,5731,23,21.775470811031504,2.730938113621913,1.5215099114297765,4.0,8.472,0.0,0.24623618843024014,1.0,1.0,0.0,74.744918,3333,3333,1.0,4712,4712,1.0,4005,4005,1.0,3900,3900,1.0
93,10092.283881311207,133.70560815200406,0.677137439195317,0.3201418088877896,0.0,0,16.24652962444835,1.0,0.7307524300350572,12129,31,22.874973715017347,3.526778924685924,1.8241811761840985,6.0,30.553,8.244023083264634e-05,0.39834180149354503,0.9998827346284642,1.0001172653715358,0.00011725162198077074,129.65566,638,638,1.0,2672,2672,1.0,5484,5484,1.0,16786,16789,0.9998213115730538
94,11771.3032708305,101.86547344204965,0.8684536082474227,0.13058419243986255,0.0,0,9.942259188747611,1.0,0.9268309402187774,7275,20,24.5472133310989,3.3610941342733573,1.8531180753402976,6.0,10.95,0.0,0.3616428121394442,0.9999562401540346,1.0000437598459653,4.3757931125016406e-05,99.824068,1180,1180,1.0,3619,3619,1.0,5913,5913,1.0,12139,12140,0.9999176276771005
95,8125.204227692527,72.32929405923629,0.854114472923492,0.14434380420119483,0.0,0,14.264602914296791,1.0,0.9068899780364069,5189,17,23.55264892216172,2.7396103464220154,1.536101083032491,5.0,6.737,0.0,0.30313165610037873,0.9998742375652393,1.0001257624347608,0.00012574662055957246,70.561528,3296,3296,1.0,4829,4830,0.9997929606625259,4112,4113,0.99975686846584,3664,3664,1.0
96,10626.949134305216,134.31688542446057,0.6884317481469143,0.30865328558340965,0.0,0,25.21738489331667,1.0,0.7626973922025894,12007,27,23.227471540023846,3.628416790821439,2.271715460924268,7.0,32.912,0.00016654176034640685,0.4452922188254773,0.999925556465421,1.000074443534579,7.443799315170463e-05,130.059048,430,430,1.0,2017,2018,0.9995044598612488,5471,5471,1.0,18946,18947,0.9999472211959677
97,10107.159201467604,88.49767411356673,0.8626922467100048,0.13603932138893293,0.0,0,17.896701688189943,1.0,0.9103877318535242,6307,30,23.818719353180633,3.1142244805724846,1.9189487226612756,6.0,9.952,0.0,0.21140496766334663,0.999950512198743,1.000049487801257,4.948535233570863e-05,86.292844,1759,1759,1.0,4442,4442,1.0,6206,6207,0.9998388915740293,7799,7799,1.0
98,6343.015202904874,60.068282580593696,0.8149466192170819,0.18394128113879005,0.0,0,20.97999608763108,1.0,0.8902180187120405,4496,17,20.026259843523317,2.5233734197237165,1.7942139737991267,6.0,7.788,0.0,0.26632037377885504,0.9997988736926791,1.000201126307321,0.00020108586366378444,58.12139,3534,3534,1.0,5159,5160,0.9998062015503876,3942,3942,1.0,2278,2280,0.9991228070175439
99,10527.605431956346,108.26915830104346,0.7733117108768678,0.22460326653538748,0.0,0,19.717046589584314,1.0,0.7949424551339656,8633,23,21.17148414562177,2.932818598127329,1.275014979029359,3.0,14.521,0.00011582117211026175,0.3756784637728522,1.0,1.0,0.0,106.943568,2677,2677,1.0,4040,4040,1.0,4161,4161,1.0,7664,7664,1.0
100,11201.482690094726,125.26049491746983,0.734113870267208,0.26333679539231425,0.0,0,18.814211392028653,1.0,0.7633031361740571,10591,27,25.139967241659953,3.4351709729868727,1.695048231511254,5.0,22.979,0.0,0.38954648481023013,0.9999606995480448,1.0000393004519552,3.929890749037177e-05,123.094134,747,747,1.0,2607,2607,1.0,5115,5115,1.0,16975,16976,0.9999410933081998
101,10244.714436625984,114.81531187982239,0.7312108559498957,0.26638830897703547,0.0,0,19.84203182104656,1.0,0.8060321368336166,9580,28,22.061778590218637,3.6035198386590044,2.082084225553176,6.0,22.735,0.0,0.3415113134487734,0.999848954006495,1.000151045993505,0.00015102318205844598,110.31838,463,463,1.0,2254,2255,0.9995565410199556,5593,5594,0.9998212370396854,18168,18170,0.9998899284534948
102,10643.058603629415,157.6379525790527,0.6469915966386555,0.3497142857142857,0.0,0,11.7739042560423,1.0,0.7098154428546797,14875,30,20.273230699004273,3.7844981159139133,2.1450540315876974,7.0,42.824,0.0004031987097641288,0.49270926203895726,0.9998984531022578,1.0001015468977423,0.00010153658701685507,153.203994,160,160,1.0,960,960,1.0,3040,3041,0.9996711608023676,25380,25382,0.9999212040028367
103,8737.911782141384,138.86192242217155,0.6296713192255741,0.36717694732102657,0.0,0,10.419781977823103,1.0,0.7338066246827235,13326,27,22.561076729830102,3.8429516229703,2.4596591586223333,8.0,40.974,0.00045004500450045,0.49560987974359105,0.9998998430875038,1.0001001569124963,0.00010014688209373748,132.513242,138,138,1.0,748,748,1.0,2646,2646,1.0,26418,26421,0.9998864539570796
104,5127.309314118142,54.43822278205471,0.7563197449328172,0.24026417672511957,0.0,0,9.22869664308261,1.0,0.8277365948004887,4391,23,19.902617954418858,2.7417954577073367,1.7455585666967781,5.0,9.014,0.0,0.19053393101537622,1.0,1.0,0.0,52.229594,2510,2510,1.0,5266,5266,1.0,5403,5403,1.0,4224,4224,1.0
105,12588.619526007562,124.01519063703336,0.7923593185338151,0.20588538977800722,0.0,0,18.478615862526024,1.0,0.8348921229775564,9685,28,20.798824064289207,3.6066880988745575,1.615063851967683,5.0,17.015,0.0,0.3421708759641673,0.9999240294765631,1.000075970523437,7.596475235490732e-05,121.587182,595,595,1.0,2246,2246,1.0,4922,4923,0.9997968718261223,18561,18562,0.9999461264949898
106,7196.77657381732,58.623499835662905,0.9214579055441479,0.07648870636550308,0.0,0,15.961038193502437,1.0,0.9623140493398218,3896,21,21.18824284180885,2.922530779656089,1.630640668523677,5.0,3.857,0.0,0.18592150405235822,0.9997626253634799,1.0001780415430268,0.000177999288002848,57.184858,2786,2786,1.0,4584,4585,0.9997818974918211,4899,4900,0.9997959183673469,4578,4580,0.9995633187772925
107,7955.344633519052,72.28541523508183,0.8415633937082936,0.15767397521449,0.0,0,14.659322128228112,1.0,0.8936598672114158,5245,31,23.827816853432406,3.2684266041292607,1.7118260081558676,5.0,8.135,0.0,0.17061282067432768,0.9999059575868717,1.0000940424131284,9.403356998448446e-05,70.057926,1463,1463,1.0,4184,4185,0.9997610513739545,6466,6467,0.999845368795423,9152,9152,1.0
108,8763.782880445126,130.82129915180033,0.6470824626265874,0.35026523067031023,0.0,0,12.643657786778578,1.0,0.7102339912138971,12442,28,22.98773245802777,3.7005921122188945,1.8621289280834679,6.0,34.033,0.0003213883978788366,0.448900524735223,0.9999308030308273,1.0000691969691728,6.919218128351496e-05,126.928934,214,214,1.0,1246,1246,1.0,3610,3612,0.9994462901439646,23831,23831,1.0
109,6771.045830804197,74.46045616694425,0.74189852700491,0.2551554828150573,0.0,0,14.841444547956069,1.0,0.7903407853195906,6110,17,27.515038053907414,3.1091200608059744,1.6660048532980367,5.0,12.673,0.0,0.35745465217350925,0.9997528545301765,1.0002471454698236,0.00024708440403241745,72.079842,1682,1682,1.0,4687,4690,0.999360341151386,6077,6077,1.0,7780,7782,0.9997429966589566
110,5854.487125103759,52.561532455580824,0.8492001049042749,0.14975085234723315,0.0,0,16.86143563315487,1.0,0.8776148413703224,3813,17,23.645379989229646,2.645119401681138,1.4234095120444719,5.0,4.776,0.0,0.23108021047078098,1.0,1.0,0.0,51.709688,4246,4246,1.0,4296,4296,1.0,2976,2976,1.0,2372,2372,1.0
111,11731.566816008692,148.77655280579796,0.69193778646029,0.3060335111578631,0.0,0,14.330642424992215,1.0,0.7307234442341459,13309,29,21.99042052543191,3.6097314145662356,1.5359973938538387,5.0,30.258,0.000150251671549846,0.45797906288337975,0.9999274679045478,1.0000725320954522,7.25268349289237e-05,146.247798,409,409,1.0,1847,1848,0.9994588744588745,4047,4047,1.0,21269,21270,0.9999529854254819
112,9632.071466845013,145.1064429290883,0.6460739030023095,0.35140011547344113,0.0,0,12.34460683594532,1.0,0.6909326828932836,13856,28,22.592347713206458,3.5727997068190014,1.5640080428954424,5.0,35.873,0.0004328379743182802,0.49447628131666677,0.9998905389134163,1.0001094610865837,0.00010944910616563298,142.020116,405,405,1.0,1958,1958,1.0,4251,4251,1.0,20790,20793,0.9998557206752272
113,9322.65709356781,78.33117558090207,0.8971247199402539,0.10231516056758776,0.0,0,15.024998909129124,1.0,0.9355316249855411,5356,22,23.24675486537428,3.12688018109138,1.5167533818938606,4.0,5.688,0.0,0.2413425816905,1.0,1.0,0.0,76.958234,2370,2370,1.0,4180,4180,1.0,5160,5160,1.0,7196,7196,1.0
114,7126.351170733021,105.16049424315271,0.6509796000807918,0.3470006059381943,0.0,0,10.09233094550289,1.0,0.699314212941745,9902,22,21.826012402342165,3.2835073416708536,1.611231771641328,6.0,25.705,0.0004037956793862306,0.447163753469763,0.9999573360638252,1.0000426639361748,4.266211604095563e-05,102.406276,1009,1009,1.0,3739,3740,0.9997326203208556,5379,5379,1.0,13311,13311,1.0
115,7968.011773791137,108.94905572604188,0.667238768298839,0.3297324583543665,0.0,0,16.55472490906765,1.0,0.7520102686691781,9905,20,25.086405109760847,3.4295944547630555,1.9630806476017553,7.0,26.079,0.0,0.4929393932451107,0.9997969872914044,1.000121817517359,0.00012179278986683988,105.006382,726,726,1.0,3135,3136,0.9996811224489796,6155,6156,0.9998375568551007,14608,14611,0.9997946752446787
116,7330.553409440272,77.75698104269976,0.7566593544343466,0.2405202130993419,0.0,0,15.158521680075328,1.0,0.7967707730466372,6382,26,20.165515711237937,3.0062449841269796,1.498032718989439,4.0,12.142,0.0,0.24676110306560514,0.9997958871255804,1.0002041128744195,0.00020407122085607876,75.992356,2022,2023,0.9995056846267919,4535,4535,1.0,5380,5380,1.0,7656,7659,0.9996083039561301
117,9683.199502408235,103.91838328108554,0.7527997170812213,0.24543204055169163,0.0,0,13.32663237822631,1.0,0.7857054978305046,8483,23,23.7908542038537,3.2614770636168084,1.5944253053554651,5.0,16.895,0.00011786892975011787,0.36992554313294695,0.9996943498384421,1.000305650161558,0.000305556768082413,102.078722,1223,1224,0.9991830065359477,3501,3503,0.9994290608050242,5734,5735,0.9998256320836966,12437,12440,0.9997588424437299
118,7218.181071129675,99.33348948572612,0.6689337428696797,0.3288723124177271,0.0,0,15.241863204100685,1.0,0.7072099611796065,9116,29,22.159727944722878,3.1973857077252346,1.5368973433912758,4.0,22.276,0.0,0.31300244748649864,1.0,1.0,0.0,97.193296,1268,1268,1.0,3856,3856,1.0,5646,5646,1.0,11688,11688,1.0
119,9007.209899292136,110.17672716887155,0.7047955158812539,0.29333610130786797,0.0,0,14.923217306343021,1.0,0.7448887418743947,9634,20,24.741678006459132,3.029616112543736,1.377319587628866,4.0,20.223,0.0005187260089220873,0.4792159946781923,1.0,1.0,0.0,107.618452,2645,2645,1.0,4210,4210,1.0,3240,3240,1.0,8680,8680,1.0
120,9379.325633282495,85.34346226006369,0.8381669604230091,0.15958980932542863,0.0,0,11.741078879578875,1.0,0.8805486125770063,6241,26,21.65132596899584,3.230605092607566,1.6838080672911488,5.0,9.739,0.0,0.24124776659898925,0.9999059487420644,1.0000940512579355,9.404241312832088e-05,83.436082,1514,1514,1.0,4216,4216,1.0,5913,5915,0.9996618765849535,9620,9620,1.0
121,9496.665522648907,103.23396387647796,0.7495280792826805,0.24811231713072204,0.0,0,9.799479741183085,1.0,0.762048552875145,8476,20,18.523272671414183,2.995056070957235,1.1514245238470013,2.0,14.353,0.0,0.41868183805668,0.9999525075987842,1.0000474924012157,4.749014579474759e-05,102.320012,2278,2278,1.0,2762,2762,1.0,4040,4040,1.0,11975,11976,0.9999164996659987
